"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
32.8845766074683,11.2752672368006,0.708714602833407,200.436036644658,6,"6"
60.0765267417261,15.7659960668147,0.578830526494904,348.817456575095,7,"6"
20.4472719272259,5.69892735406923,0.22207235517604,142.755051464356,8,"6"
16.6115118916381,5.2280310328279,0.3098930600925,90.2460150826368,9,"6"
31.4202048211688,8.31872316698792,0.382008597168365,159.408066490335,10,"6"
23.8379697931494,6.07501584639259,0.287133030455494,159.522983073233,11,"6"
66.891740947086,19.8207429890075,1.13034193044743,375.14516479368,12,"6"
10.5066541694925,2.13116265720069,0.106876421027995,79.4519520226477,1,"7"
96.4647696934812,15.9443851333548,0.541582275059098,689.91581077716,2,"7"
67.4343675493059,15.0660769789008,0.788537404487337,432.879317331722,3,"7"
38.4314577482004,11.9423935119575,0.687964184058,273.792883218167,4,"7"
28.8246961831154,7.50467376413207,0.472637848301671,185.548444367725,5,"7"
31.8488697682115,9.96159674811858,0.634086595858945,223.563149290798,6,"7"
57.9950395166745,15.285526886125,0.702478119943825,424.942147451644,7,"7"
27.6666711759815,5.36529747152687,0.21312377877409,195.795987932605,8,"7"
26.533286537732,5.04866095806714,0.253146299993398,192.790439581119,9,"7"
36.0451652530738,9.13313735831039,0.447439864066951,208.248453346849,10,"7"
25.3269274493026,6.48187822669935,0.345950215268826,154.16691571116,11,"7"
75.4323096196587,20.3616216995645,1.43634819472462,426.226540261818,12,"7"
19.9274948113687,6.62806775380601,0.714727143917888,119.811888643305,1,"8"
216.387158868126,50.7104522212653,1.98541836171457,1122.27706716607,2,"8"
109.60311479128,47.8440301265233,4.32322697443688,534.955143374268,3,"8"
74.679946946269,33.9343861827628,2.959601880245,379.15027354902,4,"8"
54.9956532189623,21.1573715400208,2.14564160576021,244.906632093445,5,"8"
56.1124430061394,28.8528349849671,3.52920308044402,257.088386124546,6,"8"
132.051978248778,41.1750996835848,2.78018743935823,570.561328293881,7,"8"
59.9586138293163,15.6114618289022,1.20878495930138,264.442035253102,8,"8"
54.238439782675,15.5536672278397,0.936176232747558,329.198882114969,9,"8"
74.775571372384,28.6208199685406,2.03006630898804,487.478958809091,10,"8"
59.0183433627966,19.6301059996664,1.72278669864374,315.062844254968,11,"8"
156.339561722415,71.3711795388402,9.09168659575552,937.948789632211,12,"8"
42.1655819377706,15.1374185636814,1.5352933795135,251.559839321819,1,"9"
409.116284617088,106.751209085694,6.27021251828755,2579.92141345206,2,"9"
228.859867768399,109.958595148224,13.7302999264128,1213.97095850257,3,"9"
153.315023453935,74.0559836542111,9.70405122977775,818.891848455947,4,"9"
92.209718005409,48.3049492066377,7.28719481256608,454.696972964106,5,"9"
107.924328667379,63.5764036145436,10.7721819727881,486.304720180873,6,"9"
189.120334613933,89.7578551409783,7.46784302391099,1034.85472871139,7,"9"
95.8295063587696,35.2680501145907,2.42546244344508,503.039665760278,8,"9"
96.5434576907064,38.1849752544344,2.44850354061126,571.480055692732,9,"9"
165.674568476561,58.9034657463868,5.03293409095457,952.44575760922,10,"9"
94.3338697756142,37.7629697393141,3.75516521677469,503.975861136205,11,"9"
303.699033717387,147.49110042256,17.8948679278689,1731.59629720285,12,"9"
259.971376710972,91.779527805496,7.30651071516659,1570.46010687587,1,"10"
3049.26770253317,712.378094061077,35.1078990142635,17440.5541180061,2,"10"
1644.92412885668,852.341502992507,131.042114233682,7893.57648627363,3,"10"
1106.0099034838,568.347245322471,56.864448580327,6131.3941505684,4,"10"
730.852270320277,339.895025210252,37.5059902571429,3912.53422472463,5,"10"
729.965195475692,371.494520302557,42.8685918144584,3487.31853785034,6,"10"
1179.21908232464,454.241853765814,28.8039856757566,7570.05997319178,7,"10"
505.118653923424,172.242970460862,8.53712395365548,2678.74483237301,8,"10"
596.067514560452,161.738245927509,7.90130710220909,3607.01446357656,9,"10"
848.95736924545,239.623379680963,13.529944009209,4552.1330628199,10,"10"
441.245865045147,162.52180692068,10.2347511969581,2592.98470736474,11,"10"
1567.90506589216,642.583469156358,48.4572961386441,7834.50761837394,12,"10"
646.767254528986,198.696302452968,10.4597076130087,4341.41460249414,1,"11"
7794.53732640962,1597.84092483374,56.2394975969508,44715.1218723605,2,"11"
4389.76873157555,2051.6785490531,233.763721552282,22585.2412573849,3,"11"
2878.779921436,1175.80266005395,114.618313928393,15634.5073844976,4,"11"
1967.59567940474,668.739642440523,60.8874755790745,12696.9481572669,5,"11"
1987.45940477358,693.217685732697,51.7461698949101,14013.4801550229,6,"11"
3075.21679649546,759.019362625141,24.6891222315632,18429.0848437128,7,"11"
1111.27530767484,269.206514907355,7.44766932322686,8048.36973531516,8,"11"
1309.81462385395,202.460979270002,4.67991493876251,10658.883219834,9,"11"
2018.9952647072,326.537557752825,8.34698049006075,11732.8795464315,10,"11"
1121.86794107867,224.221987417054,7.45067121992993,7331.78465935955,11,"11"
4671.32997184733,933.103431055114,25.5237066557689,24496.3511990539,12,"11"
