"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.123449217753418,0.105785010867426,0.0256522844818831,0.325896994683454,8,"3"
0.105589819904172,0.0938246877853888,0.0248730098130809,0.261233268168552,9,"3"
0.0538896827897556,0.0472430188201325,0.0110324463555563,0.132312262927198,10,"3"
0.0567081566483875,0.0507408719065445,0.0110358163879347,0.137530688541699,11,"3"
0.0773989081204431,0.0741629802071288,0.0411070943824834,0.132362627149347,12,"3"
0.00724199006400755,0.00620917289311964,0.00177702893293701,0.0192028977520146,1,"4"
0.0143060784476561,0.0128831215285147,0.00389904977141227,0.0346513395540964,2,"4"
0.0472336191984019,0.0414634297900582,0.0137305131780604,0.116973543373014,3,"4"
0.00741156881969665,0.00664623020978628,0.00247437143511103,0.0169796835978256,4,"4"
0.0438436851355935,0.0416670773861812,0.0227196741968329,0.0766381509367291,5,"4"
0.0503423834061948,0.0481770492849884,0.0273242803484528,0.0835014350762119,6,"4"
0.0433749517620362,0.0339975835853073,0.00578036874916181,0.140251295340392,7,"4"
0.117724001844825,0.098330714331754,0.024529827243772,0.318813782462403,8,"4"
0.0987256130404688,0.0874104993252762,0.023781913263221,0.247374221932165,9,"4"
0.0489585121673126,0.0429329812586522,0.01068668927811,0.123547120576666,10,"4"
0.0525248321732613,0.0475642863021783,0.0102581951129341,0.128073067078358,11,"4"
0.0739503509897685,0.0707854494885883,0.0408003572056315,0.120418497488757,12,"4"
0.01014766197237,0.00873841168200862,0.00264329914433347,0.027092176166258,1,"5"
0.019177239363244,0.0170944261090289,0.00587571678522079,0.044249343256677,2,"5"
0.0675442757782724,0.0599653340174145,0.0212732963390823,0.160018153906274,3,"5"
0.0110071623998514,0.00980838587216074,0.00383736669081199,0.0262072228117146,4,"5"
0.0599970072304204,0.0571293063860477,0.0325935424675458,0.102791206829278,5,"5"
0.0675287282686768,0.0651257803092607,0.0380064205287746,0.110127281375129,6,"5"
0.0530274770794561,0.0412515757903121,0.00736396522185928,0.171095390386305,7,"5"
0.145312720898508,0.121573445268793,0.0289580100417435,0.393472609651574,8,"5"
0.11512021660508,0.0998605720271093,0.0273612077571952,0.302962978963272,9,"5"
0.0545740779012233,0.0464657519336039,0.0119125997428306,0.143110470824112,10,"5"
0.0585338323957541,0.0514638955800113,0.0115784901348601,0.148204230624176,11,"5"
0.0862081450254377,0.0839102712042181,0.0495416156936034,0.134532597215202,12,"5"
0.013273986448421,0.0114964565900095,0.00344411175080217,0.0349828213678105,1,"6"
0.022338461388017,0.019475898893472,0.00644474371722108,0.0581729888083943,2,"6"
0.0809011928948726,0.0719342635882659,0.0271117858508777,0.179853860331464,3,"6"
0.0125423397951164,0.0110438186057986,0.00417179901380189,0.0300696091032141,4,"6"
0.0623694449518318,0.0599728948921843,0.0311069950225641,0.111701383129931,5,"6"
0.0677552045877141,0.0650387229906572,0.035051422126248,0.115231199914322,6,"6"
0.0490617028313324,0.0378980262100864,0.00621506482446348,0.155689232088647,7,"6"
0.133788923072888,0.110812140491592,0.0261515147187857,0.37166420777577,8,"6"
0.0950988679379417,0.0796365887340821,0.0204694477544784,0.267505603697454,9,"6"
0.0445028684337722,0.0366854850268984,0.00946458118245572,0.121634616051846,10,"6"
0.0464049519132362,0.0396631479462044,0.00892413641232731,0.128091777202732,11,"6"
0.0671136340096599,0.0645129779145046,0.0390766476795614,0.108558504379473,12,"6"
0.0155779373930704,0.0135586556069916,0.00490816910020901,0.0369789859535773,1,"7"
0.0225580544188579,0.019855150505076,0.00748646777409251,0.054128467066108,2,"7"
0.0832905832448019,0.0775096838537191,0.0354528777173627,0.162959398529979,3,"7"
0.0120104379619236,0.0106532253292975,0.00440028057127485,0.0267393035921305,4,"7"
0.0569403664986261,0.0545572626594421,0.0299837542506379,0.097341582013335,5,"7"
0.0651815570421978,0.0623179572243417,0.0346019816873746,0.11236832503728,6,"7"
0.0497718180950714,0.0382612519504146,0.00636591500664422,0.164600721874215,7,"7"
0.132994151889969,0.109730485054292,0.0231271748058056,0.389971837370577,8,"7"
0.102338666132034,0.085974030440441,0.0219884038403016,0.298770487816347,9,"7"
0.0536327327498281,0.0439902406505051,0.0115852916137183,0.153255212394579,10,"7"
0.0472799495480927,0.0395066848615926,0.00817794027820916,0.127104265624751,11,"7"
0.0619332383921292,0.0590470096666617,0.0340894814189704,0.106326890290595,12,"7"
0.0174413176568681,0.0157871164997523,0.00557281746208414,0.0400663953457237,1,"8"
0.0231648034675071,0.0206883193240108,0.00827519610668359,0.0535018301840777,2,"8"
0.0825370347991776,0.0769078293367875,0.0413485724264789,0.148446818514479,3,"8"
0.0119368415228041,0.0110557925879069,0.00466309736909705,0.0241657134925813,4,"8"
0.059842670551027,0.0577335374684091,0.0313198285218406,0.0995319182335197,5,"8"
0.0746756084702407,0.0732708091043544,0.0423059895422558,0.119338189141349,6,"8"
0.0677207312717112,0.0528988415943794,0.00929248690115079,0.223110333223133,7,"8"
0.170547390790244,0.145639262469618,0.0326307980979455,0.433190052061845,8,"8"
0.164345342143013,0.145491697291461,0.0394629059186886,0.427374785475768,9,"8"
0.104347625605704,0.0890768608114369,0.0254380892228648,0.267870355126272,10,"8"
0.0792592147651267,0.0681079680128018,0.015875733458725,0.209706338181227,11,"8"
0.0822914215349453,0.0791785891977664,0.0466377116653108,0.131521078113523,12,"8"
0.0241917266399302,0.0215867510137549,0.00878783058805749,0.0543101827284912,1,"9"
0.0316871279977479,0.0283972801940519,0.0119115499523747,0.0690554995798453,2,"9"
0.097529411402213,0.0929372780272994,0.0515635133557217,0.166334571290673,3,"9"
0.0147356365139968,0.013737647334046,0.00626395540783382,0.0284751725514981,4,"9"
0.0863382402509217,0.0836892673789524,0.0483927732292595,0.137045759287029,5,"9"
0.105083890906308,0.102626446052281,0.0642239783365909,0.155527305838483,6,"9"
0.106171586474131,0.0872898743312458,0.0162214689245362,0.313548684279224,7,"9"
0.20852696268384,0.182256539141478,0.0434454661670249,0.511043773796471,8,"9"
0.199121353256917,0.176150955521276,0.0472517785013042,0.4668547964399,9,"9"
0.144109501707754,0.127330652113391,0.0360971063151305,0.368567386104346,10,"9"
0.102420169526794,0.0898689326345262,0.0215471967618596,0.267182547357523,11,"9"
0.0902947863741877,0.0878059554056008,0.0484747858983025,0.149923988525166,12,"9"
0.0232426915230795,0.0209059217090297,0.00737332050688272,0.0544095478778674,1,"10"
0.0311326010494107,0.0270939086777138,0.00998067846562431,0.0756365755525516,2,"10"
0.0826200065609558,0.0786770714990918,0.0380477235305756,0.154080471449041,3,"10"
0.0129402396350265,0.0118317411007517,0.00490713682824033,0.026596199894827,4,"10"
0.0889827464775918,0.0859811287533945,0.049521772596602,0.148886630753359,5,"10"
0.0829291327650351,0.0795285032198995,0.0476135909468694,0.135825040370362,6,"10"
0.081557660137403,0.0653523315323256,0.0117684051488889,0.248866496662768,7,"10"
0.14074644119921,0.116611344135332,0.0256179850460677,0.382236007437336,8,"10"
0.122467757457876,0.102769350000666,0.0250014963692088,0.34329993954879,9,"10"
0.0932454893819394,0.0781964634180996,0.0209993606928513,0.270316286237122,10,"10"
0.0660829309156234,0.0561643281806438,0.0112141337710662,0.191658718642037,11,"10"
0.0503453503865233,0.0472917824720175,0.0217322372257034,0.0986930506055413,12,"10"
0.0294668432573948,0.0244040441572882,0.00640402114254878,0.0879302367721781,1,"11"
0.0396255765259373,0.0334842376152129,0.0110494983833274,0.109411728035134,2,"11"
0.0935917769446687,0.0864978607030936,0.037245708228443,0.185038922013207,3,"11"
0.0193844468592222,0.0173289323570433,0.00634841440010632,0.0451813734072904,4,"11"
0.146068192287712,0.141319944317426,0.0795189848606719,0.243324306095392,5,"11"
0.0960338726729308,0.0905714539592483,0.0469682353059651,0.171374769631671,6,"11"
0.0867920255072663,0.0672395665628421,0.0117981810151451,0.280588416183882,7,"11"
0.140824183842759,0.114498227312224,0.023393711911597,0.384431170251717,8,"11"
0.127448654636606,0.107235290790378,0.0234499161069694,0.368680817506426,9,"11"
0.103846496429043,0.082603478415254,0.0187972252223082,0.301989543199373,10,"11"
0.0784690162480385,0.0630825229256234,0.0123180588364604,0.229131272810499,11,"11"
0.0628712847225892,0.055959593520317,0.0206722472443587,0.144252955678213,12,"11"
