"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0557667327669263,0.0536917204084021,0.0304478498155748,0.0941657732839303,4,"6"
0.0311426760415092,0.0294592913380979,0.0157128741982507,0.0556933483714011,5,"6"
0.0387776632437366,0.0367288033269107,0.0197584919424481,0.0737376867978946,6,"6"
0.0471970404078445,0.0397212483626194,0.0130111439349185,0.12845225142107,7,"6"
0.0568278386415802,0.0491596515936769,0.0182052770907725,0.14571134764526,8,"6"
0.0393214927325011,0.035677780525246,0.0127249767374904,0.0920916093319368,9,"6"
0.0357925719719252,0.0325788921507352,0.0109282479063843,0.0803314330898243,10,"6"
0.032873993636243,0.0294130965746795,0.0107918101217397,0.0741011412134745,11,"6"
0.0402911686653521,0.0374249444792287,0.0192425068915763,0.0774417343010393,12,"6"
0.104283940746272,0.100255412423098,0.0552508542310714,0.173341921819858,1,"7"
0.157296677838674,0.151505323710967,0.0861812795818708,0.253569502670455,2,"7"
0.0628411416911801,0.0593231119236028,0.027894711679252,0.117574492607886,3,"7"
0.0653418937118773,0.0630812223811397,0.0359641985977622,0.110828580805235,4,"7"
0.0410421700803438,0.0389545611179192,0.0205880371569966,0.0751731117991495,5,"7"
0.0547542554966262,0.0522378596704952,0.0283418440377938,0.0929469298236059,6,"7"
0.063999296069533,0.0545028283803902,0.0184050393313458,0.158866523229561,7,"7"
0.0819292260113961,0.072003569880383,0.0268862364669194,0.197819114308875,8,"7"
0.0679721211448447,0.0616128301070741,0.0239898389731546,0.143842388163665,9,"7"
0.0676171758175435,0.0633016582664572,0.0228460964894511,0.148239761193599,10,"7"
0.0538108677958398,0.0484052757446594,0.0181548416371701,0.116836466517296,11,"7"
0.067797566722082,0.065127068803332,0.0353023933656371,0.114473853613233,12,"7"
0.13626247545607,0.130833086374366,0.0728355209557863,0.229153232045533,1,"8"
0.196996870277008,0.19165043096543,0.115418185401306,0.300474670790722,2,"8"
0.0810484252002479,0.0779815953536375,0.0404717072668867,0.143021053333036,3,"8"
0.0810150931297318,0.0786979452365185,0.0454805264209892,0.129460302532711,4,"8"
0.0449647799311511,0.0428354012246058,0.022697757634573,0.0778881593151062,5,"8"
0.0575785627635317,0.0552821946987298,0.031182033175969,0.0954424291141907,6,"8"
0.0628349374351935,0.054736663686222,0.0183451848266552,0.151236458503511,7,"8"
0.0927967129369869,0.0822375082883484,0.029727067744952,0.226058158311723,8,"8"
0.0886745757642497,0.0820993519239647,0.0332529222347504,0.179204709905442,9,"8"
0.0929931394511989,0.0862485996000861,0.0324339169426759,0.194433635030603,10,"8"
0.0717546789051665,0.066547034376912,0.024840388978266,0.146479927646,11,"8"
0.0856717800522287,0.0819797579503489,0.0478929098870654,0.14305577864257,12,"8"
0.225317172452142,0.222198804281291,0.144129848077027,0.321911904810059,1,"9"
0.273259234791641,0.269674924501372,0.177548786125075,0.390135991247589,2,"9"
0.128690782776829,0.125028998714047,0.0733254977542165,0.203986564651535,3,"9"
0.128874160007661,0.124994753189347,0.080167626531899,0.192116867979586,4,"9"
0.0523582213374955,0.0493673186967408,0.0257888409367601,0.0917108157956374,5,"9"
0.0507931423023387,0.0490706781407965,0.0273054025199284,0.0856558858803379,6,"9"
0.0464582236871399,0.0406141614137389,0.0134043262589601,0.115308080704273,7,"9"
0.074402769593349,0.0658042522636276,0.0238953072772378,0.183623216231302,8,"9"
0.0706843677699097,0.0640963053991987,0.0261284100756519,0.158098327181446,9,"9"
0.0733366603176884,0.0678947592978151,0.0257571440359976,0.16098367660568,10,"9"
0.060701009628792,0.0566220968294199,0.0205974317032521,0.133110222639627,11,"9"
0.0670086523134008,0.0633538213522692,0.0313974783705478,0.123077919968027,12,"9"
0.183730164387072,0.178888918405075,0.103618269405445,0.287224870405492,1,"10"
0.19749377143075,0.193124898536499,0.111418102101826,0.308891536475844,2,"10"
0.0874378418166356,0.0843725699009923,0.0441258564230162,0.152864337738279,3,"10"
0.0870141701931391,0.0844229276143246,0.0492454700723074,0.1386881064711,4,"10"
0.0290700998807043,0.0274565217060333,0.0133629035092994,0.0533886813673149,5,"10"
0.0254759012248661,0.0239154495802975,0.0112575440168845,0.0492018353804856,6,"10"
0.0216178960141914,0.0183699313947824,0.0054260255926984,0.0572010936018228,7,"10"
0.0355415599662054,0.0311459409436994,0.00988349877056485,0.0889821865320296,8,"10"
0.034701607833878,0.0311740659825675,0.0113234801661996,0.0788891644350363,9,"10"
0.0380209948335383,0.0336981238951704,0.011429796605913,0.0883885913463067,10,"10"
0.0344908270621656,0.0308493894660145,0.0104995749566223,0.0792141349681979,11,"10"
0.0380885640091371,0.0342872397892465,0.0144613657804672,0.0783545992182802,12,"10"
0.0760204563284006,0.0691762316173629,0.0278919219336021,0.1636952034702,1,"11"
0.0761244685725179,0.0701902358601697,0.0314814332312869,0.150090660322898,2,"11"
0.0320698019839999,0.0288564216824633,0.0121800933614129,0.0737421792046198,3,"11"
0.031444490863647,0.0289491019960128,0.013751354126235,0.0629219831232226,4,"11"
0.00948633285012936,0.00859608437157953,0.00332762896683197,0.0215852386136087,5,"11"
0.00811238166013899,0.00737894256793882,0.00221611418044996,0.0188801818843837,6,"11"
0.00679785717255848,0.00559040008822932,0.00103791954827307,0.0206615503305824,7,"11"
0.0105679422871979,0.00851266266404124,0.00176193922714496,0.0329205577071171,8,"11"
0.0113192163160233,0.00938123228152372,0.00223645253668508,0.033795754783019,9,"11"
0.0140859626476839,0.0107530119667562,0.00286499998195065,0.0463693279918629,10,"11"
0.0140214151270283,0.0112092575033349,0.00307882777721164,0.0416173196730809,11,"11"
0.0162718638300541,0.0129750692897031,0.00378584272474671,0.0498104536495533,12,"11"
