"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
1480.17597696351,1270.811428951,472.475425825652,3598.17496516005,3,"9"
2444.10931573991,2263.52513811447,1135.35907528478,4878.35165368492,4,"9"
6534.36718306625,6196.32903647601,3392.14606479026,11670.5418800482,5,"9"
5247.79345163874,4573.79877297175,1934.37512856257,12469.8037245913,6,"9"
2948.21438619245,2517.97094681217,778.455028811374,7440.84693776007,7,"9"
2334.60324024881,2032.86861075211,794.678612565996,5351.91094297884,8,"9"
6200.24129848541,5502.46931410853,2234.19773222998,14053.6507131395,9,"9"
4122.645254781,3554.73678586071,1332.93901634048,10134.4532636543,10,"9"
6547.9023388312,6070.63089723774,3056.74982131485,12771.3996277682,11,"9"
7042.76057668581,6423.09143286558,3464.40284454934,13798.285129612,12,"9"
1430.1924645067,1160.64224186531,399.426999317498,3850.9772513664,1,"10"
1066.61647153582,799.543184691804,282.990911312173,3369.10080203742,2,"10"
605.821783935488,447.160902948683,138.111466283712,2018.71510677475,3,"10"
941.119103473526,706.14464475099,311.481400932561,3279.80602254183,4,"10"
674.222030768986,561.077369328731,194.564903151724,1803.82587552328,5,"10"
1194.41528087213,1045.40886861004,364.546974163194,2825.97439618295,6,"10"
735.833349441145,549.89713667401,130.111759284829,2615.46274919719,7,"10"
709.908762852161,577.336352501553,160.941753865384,2183.95045411498,8,"10"
2884.64582007565,2493.31797756984,855.676291021736,7399.65031259041,9,"10"
1135.11133989992,932.162688256656,316.37088710872,3088.5830564016,10,"10"
1849.46946907317,1709.53922841146,761.848068036207,3730.37720249597,11,"10"
2459.26784921131,2229.6449382869,1078.06629689248,4950.44159035574,12,"10"
796.253948647918,478.971497576378,99.8682562215591,3272.18530144667,1,"11"
351.491325372148,204.664524475582,41.6938526817444,1530.52452524812,2,"11"
106.016960426011,63.5077090865073,14.0142206146846,415.230585504421,3,"11"
124.578040504244,67.9080706193295,13.0744807083444,586.728505008336,4,"11"
95.6551160451216,61.4665928504929,13.0356084935959,417.783325239935,5,"11"
187.487496173011,113.39052460591,21.0958935461962,761.893266230303,6,"11"
277.616491255188,138.350552351082,16.3873674885343,1404.00588510249,7,"11"
349.903666598745,197.335828662422,36.8375438631369,1682.48684665111,8,"11"
1346.24150825929,772.585436062769,192.142330744959,5381.52380158718,9,"11"
635.597754924042,336.855823304954,61.2960188505361,2639.00522191579,10,"11"
670.573414103019,445.620718178088,137.151639913284,2662.16516555261,11,"11"
997.528001296432,551.763425805491,122.219025582357,4421.0651646674,12,"11"
