"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.108575596060124,0.106475884492224,0.0624511207127397,0.1648765214511,8,"7"
0.101247735075854,0.098508492834016,0.0597647733862916,0.154046633990183,9,"7"
0.131675942342753,0.128768805069901,0.0773216685273265,0.198781579021274,10,"7"
0.121827116117841,0.119166218032583,0.0718108197378943,0.185576628938349,11,"7"
0.144835424889476,0.140234632831611,0.0908326321258411,0.220458929206553,12,"7"
0.0691809255199481,0.0652750619738624,0.0290743217600927,0.131842804312594,1,"8"
0.129783916890184,0.125942185459842,0.0652393741864266,0.220388140455022,2,"8"
0.0961787049169347,0.0933749865969904,0.0411807215741355,0.172471017276616,3,"8"
0.0936012145584986,0.0904903707038532,0.0502044915993917,0.153017294382785,4,"8"
0.0696753128681065,0.0666278136067519,0.0357641037799581,0.116250884526613,5,"8"
0.083685746488575,0.0824544737771949,0.0434618176609749,0.133845331709303,6,"8"
0.0518241992781174,0.0496759180520522,0.0250178353070314,0.0901145107024025,7,"8"
0.0720946639433423,0.0694192620866289,0.0374435573572039,0.119931666849651,8,"8"
0.0681802701899192,0.066165570973791,0.0353683952759553,0.114725479423106,9,"8"
0.0940193311761585,0.0910654319613707,0.0520253656099779,0.150612513416408,10,"8"
0.0869654506722713,0.0839725485945378,0.046379607051474,0.145537901394441,11,"8"
0.105920967903089,0.102615087128477,0.0592030748020045,0.176311030607002,12,"8"
0.0448446103427951,0.0419986027856515,0.0205951301439114,0.085915477794151,1,"9"
0.0872632296958122,0.0830656151490846,0.0431527102692977,0.1526084587375,2,"9"
0.0632411033011702,0.0605074263892955,0.0288994910303433,0.113626657329415,3,"9"
0.0614292281812896,0.0588733326287547,0.033612783986291,0.1006297689279,4,"9"
0.0461083327158118,0.0441126584392551,0.0242408738727214,0.0784034775679153,5,"9"
0.0563460959409219,0.0548230586260642,0.0295198073330623,0.0932773123933021,6,"9"
0.034968613785981,0.0334693815994683,0.0182658616334312,0.0611586951185017,7,"9"
0.0501264982565578,0.0480739790553053,0.0268767043199066,0.0860605821585004,8,"9"
0.0455061463691969,0.0434344980498309,0.0234642389659148,0.079389976148173,9,"9"
0.0623334910235676,0.0599874666444965,0.0328485778741967,0.105299787373983,10,"9"
0.0564631880921426,0.0543418809498773,0.0296956041227238,0.094834507353369,11,"9"
0.0676041609172917,0.0647161514168582,0.0355556656930225,0.115613070224358,12,"9"
0.110331392416665,0.10574413398802,0.0512169653758916,0.198028467675099,1,"10"
0.198550205908846,0.192107759042554,0.104949252932928,0.321134575460982,2,"10"
0.151606123677991,0.147033876961662,0.0739690466558684,0.256928011507,3,"10"
0.14860899086109,0.143456606297702,0.0817071502100722,0.234641738548072,4,"10"
0.11126605960237,0.107428837231377,0.0615483653405721,0.177712066105144,5,"10"
0.127767567490258,0.125296268877819,0.0706873921406694,0.201468072224629,6,"10"
0.078361266704292,0.0757348838484594,0.0402008467914472,0.130683898999898,7,"10"
0.106120919385904,0.101950052515651,0.055788558567699,0.17436790499415,8,"10"
0.0933062584314816,0.0901632660193234,0.0450396892774935,0.162232122285575,9,"10"
0.125458062802165,0.119878256055962,0.0677299911053117,0.209803029981727,10,"10"
0.114009030092979,0.111254774991538,0.0606284256257063,0.199088387956891,11,"10"
0.133575522487087,0.128887689533108,0.0666658781677139,0.228048213232962,12,"10"
0.285026787362143,0.280707518965114,0.158245416648087,0.433642490801082,1,"11"
0.441365634074587,0.440909607312954,0.304209565113436,0.585641903381191,2,"11"
0.369650406120357,0.367213036051875,0.229335064716737,0.522026135528061,3,"11"
0.366289524187668,0.362240420845002,0.256532776345897,0.481896766852634,4,"11"
0.290886029198816,0.286318253129522,0.202665171681244,0.398126041137453,5,"11"
0.316912776318607,0.315254577677137,0.218690805018477,0.423832192030936,6,"11"
0.213201666256683,0.208029047925479,0.127348113196259,0.324454034477939,7,"11"
0.265909171643442,0.263049162234215,0.172558241690866,0.377533369170769,8,"11"
0.240489635521973,0.236493999038024,0.142219819783696,0.366241028530359,9,"11"
0.305362753344812,0.302728217230455,0.197268577924603,0.438336573168382,10,"11"
0.286964668487377,0.2825919421736,0.172300279794719,0.417105921173286,11,"11"
0.32448596576199,0.3191910623237,0.199475820340087,0.479041583251049,12,"11"
