"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.10914819918658,0.105341635537154,0.0575810830753405,0.174269641630253,4,"4"
0.0556367996198972,0.0529160243606505,0.0269537985292886,0.0995533758159398,5,"4"
0.0637610327898203,0.0620197085879193,0.0310973471492803,0.105770178355716,6,"4"
0.11450358293111,0.110298298761985,0.0505819350390764,0.211622088930302,7,"4"
0.1652297129836,0.158711689031906,0.0828841605820026,0.274365404328833,8,"4"
0.0491833745379944,0.0459240527765561,0.0199798039445704,0.0963888410495729,9,"4"
0.109915262573483,0.105507591244364,0.0557618642536691,0.190669726221493,10,"4"
0.0921834648750391,0.0869264535267091,0.0441451540451932,0.167504539365002,11,"4"
0.155337808371835,0.1501908633279,0.0897650365576591,0.240816197697476,12,"4"
0.28012105055388,0.275613728187409,0.172561333351713,0.406082954299496,1,"5"
0.24364948046942,0.240554749762803,0.150202846305827,0.351552337249125,2,"5"
0.0835245404935007,0.0694769184147717,0.0151211525953878,0.232103804187177,3,"5"
0.173268353913485,0.170901156813036,0.110035837494866,0.245760144980433,4,"5"
0.0953816530558909,0.0930380711273308,0.0546530860371318,0.154069899148786,5,"5"
0.107923518692709,0.106224319650493,0.0633137317443997,0.162607653578226,6,"5"
0.179997389375623,0.175504526121374,0.0966586127963495,0.290041699009632,7,"5"
0.24548697262679,0.241076307404057,0.146184944458567,0.364893993160816,8,"5"
0.0831914360058613,0.0794639638098055,0.039094669958917,0.142848245396863,9,"5"
0.171251289433066,0.168839203312227,0.0990615576020271,0.260871530211935,10,"5"
0.145400392734107,0.141976397866331,0.0823113783970342,0.228673701568643,11,"5"
0.227623035357711,0.223658411290547,0.160834821943511,0.313333278524086,12,"5"
0.289014788549654,0.285484409841421,0.178755786378842,0.417685055800204,1,"6"
0.258613593493945,0.255494211491379,0.165365020672468,0.372511408569718,2,"6"
0.0970836140461204,0.0821588045251002,0.0202499588960564,0.238004953368572,3,"6"
0.196647768407808,0.194902108017304,0.132675148286439,0.276141040553952,4,"6"
0.11487400590456,0.111689303278824,0.0689466407590853,0.179768875820172,5,"6"
0.129975005665898,0.125937807958783,0.0809326818836477,0.195987495811722,6,"6"
0.204643463379997,0.201818432677212,0.115242827487285,0.312750700985225,7,"6"
0.266472501056763,0.263634394162681,0.16707338379077,0.382572868898962,8,"6"
0.0987054656602106,0.09590284668226,0.050299300554219,0.16273212081991,9,"6"
0.192759298384834,0.190153467591953,0.117681613446124,0.28161246965872,10,"6"
0.16467668803912,0.163450661600734,0.0989344455367442,0.243786368403272,11,"6"
0.245683619810294,0.242496312230479,0.17689759534202,0.333689694203193,12,"6"
0.0921104105323576,0.087256089802516,0.0432022953407035,0.169629443174654,1,"7"
0.0774239334781344,0.0726075623578301,0.0364763862108973,0.141504558853775,2,"7"
0.0236816918998057,0.017750950339422,0.00393806069508273,0.0703562343140082,3,"7"
0.0545675370736158,0.0518157421721899,0.0275484621291336,0.0989875444175986,4,"7"
0.0280735047027687,0.0262607589787448,0.0135260911652074,0.0505258650504494,5,"7"
0.0331494030209886,0.031269296102715,0.0162530143062025,0.0609700938465983,6,"7"
0.058806180686721,0.0544251919897144,0.026705744607936,0.112677389148781,7,"7"
0.0804782883904154,0.0757064623487652,0.0396301688669751,0.151128337200876,8,"7"
0.0233452198799269,0.0216857804996112,0.00990727140924825,0.0468722530261407,9,"7"
0.0535087882788922,0.0498818195464064,0.0264928661380602,0.100103868825813,10,"7"
0.042577911733953,0.0402861180119397,0.0211782752947066,0.0762411819121444,11,"7"
0.0703429227144443,0.066659229734977,0.0395153379191384,0.124730143806459,12,"7"
0.0854314007514372,0.0811095394658253,0.0347027881935243,0.153555059005985,1,"8"
0.0702410928950756,0.0674291044424045,0.0302760398498257,0.12265027481407,2,"8"
0.0218758418956188,0.0169381839219687,0.00320351053011353,0.0688528181933513,3,"8"
0.0493365285098763,0.0473375303113314,0.0211722596967965,0.0870296768443651,4,"8"
0.0259689601049438,0.0244671870462195,0.0110176442178452,0.050748724333006,5,"8"
0.0290963828430856,0.0277537472527791,0.0130304226102903,0.0529910861172681,6,"8"
0.049072376015129,0.0452671797326559,0.0200192435897019,0.0956397865372582,7,"8"
0.0639102517832029,0.0609048876120606,0.0281482103793726,0.11338935603755,8,"8"
0.0188601192713416,0.0174793675960712,0.00703811168591499,0.0384758184810029,9,"8"
0.0423811105363777,0.0404432155824073,0.0184089673758719,0.0792121582999645,10,"8"
0.0332566680319906,0.031257779538907,0.0139288106427206,0.0631366596196476,11,"8"
0.0523747466671536,0.0498547755504568,0.0218587006293626,0.0963217669254466,12,"8"
0.0585157528541569,0.0547913613883691,0.0202256318348734,0.11827628257202,1,"9"
0.0470445549503059,0.0442339124775348,0.0174533918035437,0.0907640963560891,2,"9"
0.0137615469450039,0.0100397523046448,0.00186485633026203,0.0470132841552803,3,"9"
0.0316344039256328,0.0295176181135028,0.0115732814862798,0.0646881022369305,4,"9"
0.0160183363229827,0.0145222390136388,0.00557256925896069,0.0363268801574078,5,"9"
0.0175156383188761,0.015645725435243,0.00624236588148036,0.0361887342379711,6,"9"
0.0295805740777073,0.0266451329727118,0.0096692488700065,0.0661262729145649,7,"9"
0.0389267016209291,0.0353583292667491,0.0128223194477686,0.0857802450713968,8,"9"
0.0105563100074375,0.00923416630735169,0.00319261138169969,0.0250507558161485,9,"9"
0.0248904800588949,0.0221008104782619,0.00851569339280548,0.0561519951075118,10,"9"
