"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0688663589663415,0.0669629659328508,0.0431827963927863,0.107258661141958,4,"6"
0.0529150039012693,0.0514098343737485,0.0328811146264877,0.0798762155180716,5,"6"
0.0514219696122355,0.0500625190985189,0.0329960612523027,0.0773148177550737,6,"6"
0.0674338821329799,0.0615364192759991,0.0224728313450762,0.149776092218883,7,"6"
0.0434580003516498,0.0382623487781281,0.0129410526167154,0.104537485554999,8,"6"
0.0476201368201668,0.0443550259609531,0.0162531389504664,0.0962021109716072,9,"6"
0.0561013026378857,0.0515948969839599,0.021634536281431,0.114359204462801,10,"6"
0.0313852996374801,0.0282762482983957,0.00872326022412426,0.0692376154986319,11,"6"
0.027076073270589,0.0264681706133977,0.0144459081014943,0.0435101619697919,12,"6"
0.00474323669523576,0.00391834638851028,0.0012304985626958,0.0130591680989338,1,"7"
0.0133590734258328,0.0119062204013667,0.00515126094537762,0.028828940122661,2,"7"
0.0238636567904141,0.0215400464826587,0.0091903929600183,0.0539981286784059,3,"7"
0.0237686689487112,0.0222615223994035,0.0110055974752041,0.046674491293051,4,"7"
0.0160227050108162,0.0148119334085312,0.00726892437788386,0.0317089594379561,5,"7"
0.0148853856169354,0.0138378431747207,0.00683697431670392,0.0276974643557648,6,"7"
0.0259588291943322,0.0212359100068781,0.00551269428875302,0.0727931367712802,7,"7"
0.0144387670285136,0.0117365696360972,0.00307525118151598,0.0440055646481032,8,"7"
0.0175231351632794,0.0148794112967935,0.00395661592719673,0.0451977396922845,9,"7"
0.0240739590607737,0.0207030682682139,0.00690000090433683,0.0622852721297063,10,"7"
0.0122197297343925,0.00999708781508517,0.00309704452351173,0.0361191491577729,11,"7"
0.00994424659430048,0.00925019717821373,0.0040751571875017,0.0200316436031912,12,"7"
0.00590377111441812,0.00511661244738618,0.00151971422791848,0.0145322538954541,1,"8"
0.0166159586091098,0.0149872313047126,0.00631960076800945,0.0353264103294525,2,"8"
0.0310989828771733,0.0290452685785605,0.0133814210681697,0.0594181619904439,3,"8"
0.0337410234666979,0.0323089851241635,0.01709983635321,0.0595545495144236,4,"8"
0.0246412475466274,0.0238913756464493,0.0121660189871632,0.0428921294910103,5,"8"
0.0253495400599722,0.0243070432005679,0.0126312061944692,0.0436893497300928,6,"8"
0.052377396024997,0.0440288630548097,0.0118727528641284,0.143776956505447,7,"8"
