"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.171079321047043,0.168015497278461,0.103919486532064,0.259225606436927,11,"10"
0.129379184092682,0.12674463235105,0.0768728604770422,0.193175004521472,12,"10"
0.251696740876428,0.24737824770143,0.148428351089749,0.367903527575706,1,"11"
0.356920808098566,0.354527136193844,0.257240524958782,0.468967158777166,2,"11"
0.285093305220891,0.28183047931101,0.203236833587751,0.384436546988608,3,"11"
0.316500748736085,0.316094157809252,0.236474918140974,0.394887914163745,4,"11"
0.274958783186678,0.273940846154898,0.207090972492232,0.348714623132243,5,"11"
0.27642300187604,0.27573695021531,0.200328426729624,0.355959389811189,6,"11"
0.2800490494221,0.280378426242426,0.183308718176839,0.386827792961948,7,"11"
0.309039365033438,0.307213625537538,0.212317234533542,0.417815070983188,8,"11"
0.320289966573075,0.319518853086039,0.213550348446423,0.443080969537028,9,"11"
0.315712769340699,0.311162453303411,0.215952835926846,0.432136315696407,10,"11"
0.329119028747438,0.32736533201147,0.219384344982414,0.447799893929655,11,"11"
0.264842968136919,0.263072350646097,0.163285623770724,0.380141715108412,12,"11"
