"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
90.3506625196756,78.7771735275512,27.39017489983,228.863697815042,8,"3"
30.411753482533,25.9079170551265,8.26418267588272,80.2423260248736,9,"3"
60.7469429339494,54.3697449194903,20.8064216440972,142.631354554707,10,"3"
54.8494929680193,49.7121892890558,19.0806037041327,125.933567157016,11,"3"
102.71550231424,94.6946099629763,45.8833084604363,202.151382562381,12,"3"
242.105972305989,216.380517618783,93.7357088504915,498.815976255538,1,"4"
136.736083906429,122.87036208788,52.543639397491,281.399666351798,2,"4"
41.492195884231,23.5074514506206,2.54887763959789,193.193378008353,3,"4"
69.4354119190671,63.5069712293438,28.7399612150972,140.066856900251,4,"4"
60.5234861429408,53.6874789491991,21.7132643755226,140.13951334504,5,"4"
45.4093809167777,41.9804052241242,15.3798999849842,98.3180363472132,6,"4"
90.3337823013213,81.3874439769286,28.6913707459562,221.599003283471,7,"4"
113.242028970979,101.17942203726,39.2373996774335,260.009494145797,8,"4"
43.9087605549442,37.5594338397553,12.4025386492439,109.220283441753,9,"4"
84.7138021438215,76.6902676231202,31.8214121655785,185.643297243622,10,"4"
76.2747447743236,69.8828755855228,27.7725218134575,171.589633993419,11,"4"
110.678591791567,103.327993487614,53.2536894338761,205.108148320927,12,"4"
552.726582861672,511.682383583807,237.336541657371,1099.04724792201,1,"5"
339.63310359139,324.053217619258,163.502532926543,613.802484507944,2,"5"
113.481722583201,70.7018978889948,8.20002102023133,489.764725272272,3,"5"
180.855728475314,170.16031479325,91.6147595258569,328.51447790029,4,"5"
174.959096064036,162.461179590543,80.8610096136215,339.225062743483,5,"5"
125.606134079918,118.07107451111,50.498490451425,247.440249103191,6,"5"
243.787038020532,227.813320037829,92.6757419851272,508.298475818941,7,"5"
290.041074098745,269.432844250948,123.081802458667,594.8154549093,8,"5"
137.843430332765,124.678182137183,47.9026291331673,296.508560673594,9,"5"
246.766802289753,230.226912623141,112.303703479299,470.888896729498,10,"5"
238.222375374387,224.222278204833,110.532871839163,462.912545193397,11,"5"
276.492288959911,264.989105772732,151.328494615925,461.576006559794,12,"5"
1349.21681828281,1208.82241123288,530.387972097018,2885.0409568471,1,"6"
773.640720622194,734.303443636375,402.985160242609,1440.89413745629,2,"6"
290.621859203563,185.425865221743,23.3329840089224,1106.64761705504,3,"6"
435.746310550155,414.274205917493,219.732796109817,826.945877106906,4,"6"
483.925906560198,444.939132948151,205.140699374094,1001.81635512645,5,"6"
365.293664689322,338.316472757531,146.376819157925,769.976362274783,6,"6"
745.146170757618,672.689102814478,270.479888933978,1520.87012500115,7,"6"
775.676511683034,721.032033910718,321.279390036037,1549.41088357035,8,"6"
457.937572154923,421.046771481923,172.351290614785,980.957441956069,9,"6"
777.149490410884,724.216785420103,327.925205334265,1575.75778954546,10,"6"
847.183622980064,811.250769274565,405.311238280899,1584.40626841179,11,"6"
787.9307979578,744.532931888459,414.188898855754,1376.01916802984,12,"6"
724.714455626278,660.013912798594,266.393699492573,1533.27373321586,1,"7"
318.200373148772,276.449027557755,110.726055662499,763.306759252153,2,"7"
99.3057524284939,56.2486582767011,5.83756158870213,437.146347316384,3,"7"
172.760875777152,151.395466337233,59.3232754633127,396.004201923762,4,"7"
165.786317686233,142.61173164828,47.692668711003,411.137655980384,5,"7"
175.186496403704,153.761618113662,57.8996074717282,422.196877289803,6,"7"
377.16100248384,319.012185464131,115.044436634404,966.824148088937,7,"7"
352.476252205634,317.544364345693,120.469029465457,797.141418524134,8,"7"
155.893318424302,136.957846522685,45.135622472825,384.959777438868,9,"7"
344.578246869065,299.286273111204,116.673807129192,861.660590357419,10,"7"
286.078985429351,257.234029720168,109.275430144878,632.240651221735,11,"7"
389.768866624691,363.568967697352,171.673343782927,817.279077000171,12,"7"
365.555779829957,311.916252936361,97.4604285145575,937.604817728043,1,"8"
193.5553099377,165.412814466995,58.1293021301384,479.367879888748,2,"8"
71.4055623455509,39.8078050686546,3.79940122984352,319.064863789666,3,"8"
148.103954416844,129.997033343939,43.7495538302459,350.849944738224,4,"8"
102.289231925399,86.4970517929172,28.0113151002284,264.915489796397,5,"8"
112.141669677824,91.3840804110819,28.4745869804655,287.316097712315,6,"8"
187.174563848769,157.191002274892,53.6926600188554,510.819348149947,7,"8"
165.407468423755,145.046276770701,46.5105709886297,386.367336402817,8,"8"
88.0159473852121,75.497558854004,23.6495890420917,244.108041768,9,"8"
208.588035374416,173.347475684533,59.2089249780665,519.826307784821,10,"8"
123.184034390535,107.243335405693,32.5859416830409,296.343744545449,11,"8"
186.811603392002,162.580397241341,47.5083806231395,457.226044997619,12,"8"
139.035066658093,118.980377706625,29.4231048516029,372.291082337134,1,"9"
77.8318479459739,65.0428029530361,17.4301788891693,202.237862734826,2,"9"
27.6419622236403,13.8900989108591,1.52223805810531,120.003941396225,3,"9"
63.4528604807182,53.2989860961304,15.4301295442895,174.410333663753,4,"9"
40.565113162575,32.9560682310066,9.20493177410496,124.026731516657,5,"9"
42.2131338820395,34.4140715767922,9.2119558809765,117.287088978937,6,"9"
68.7434633355524,54.6070544666216,15.9085952027417,199.430930868122,7,"9"
63.9044666963659,51.3828026412642,13.9197291725171,176.160989992987,8,"9"
30.1564846053624,23.717846271415,6.40485748907748,88.4975021300903,9,"9"
64.8816891038774,52.3579586795827,13.6035829904462,189.424893180704,10,"9"
39.8338599401804,32.0083969815842,9.10392233639445,114.439879834763,11,"9"
59.7896076709346,49.0331602286276,12.920374645732,158.29843543391,12,"9"
22.9349477802154,5.39667148311746,0.181272740571821,144.348960846868,1,"10"
11.0277418862485,2.56837745038991,0.0771068914175304,85.4691444147426,2,"10"
3.15577382511818,0.537189946400273,0.00874667441572681,23.2834879764584,3,"10"
8.594701525433,2.05251303228088,0.0586181017391375,60.5285434485314,4,"10"
5.68908445606634,1.31045994464579,0.0381091063652523,39.5982075174605,5,"10"
5.39477396716098,1.18950323125631,0.035529301453863,42.0439617710036,6,"10"
9.91613905731589,2.30870038046208,0.0756329339006601,72.4581517342954,7,"10"
10.1553910336817,2.39377201288567,0.0769436488488273,70.171187445446,8,"10"
3.67723841122573,0.889724741421495,0.0231325017678914,24.2413357831711,9,"10"
7.76117755723381,1.8604070295327,0.0573300180339056,59.2476820211442,10,"10"
6.26423236188155,1.55470287977535,0.0457919135023999,50.8506904660905,11,"10"
10.2900502713202,2.51676430794349,0.06517705822374,74.5577097274141,12,"10"
39.4038140157661,2.80413958943607,0.011380099039751,323.300428707402,1,"11"
22.634660699123,1.45704910986024,0.00576028772333182,185.236425692973,2,"11"
5.85345418906141,0.270029702800829,0.000966596370658562,44.8234275216942,3,"11"
14.7817495796038,1.11103090339324,0.00404661120939733,86.9827236537284,4,"11"
10.7190060920394,0.682039421065296,0.00263449614403457,71.4591884016267,5,"11"
10.0416128546733,0.68031187410337,0.00314998855468992,75.9973430056478,6,"11"
18.1071018243142,1.32526231681497,0.00563504154682108,153.100388134279,7,"11"
19.3986748517013,1.40421850279268,0.00576047410297007,167.282880703091,8,"11"
6.51479735226546,0.500025037708874,0.00209859138591249,52.6296774186203,9,"11"
15.5345133644311,1.12588031179999,0.00483585672015779,134.605043889646,10,"11"
13.9060490195332,1.00809347858768,0.00389211035169279,116.590946534285,11,"11"
22.4660992219829,1.67370028293645,0.00794105024761936,198.149944125146,12,"11"
