"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.78090568940238,0.783640308020233,0.682532374485357,0.863740212831687,6,"8"
0.778768457725513,0.784843339289415,0.636458735491525,0.894782202179121,7,"8"
0.831339794584887,0.839235644713811,0.701584886591527,0.916711396397715,8,"8"
0.684266020643897,0.689623233027174,0.525628576688469,0.812389027713495,9,"8"
0.776270907846314,0.783233265508493,0.635710561154248,0.875898797374979,10,"8"
0.778663358940964,0.784472048500702,0.639494465637756,0.881037865977528,11,"8"
0.852072986017554,0.854708349205846,0.773817573831666,0.909616958264583,12,"8"
0.941081838051875,0.944343457308401,0.891322401058347,0.972069068872098,1,"9"
0.942775459697676,0.947141971473642,0.886987048297183,0.975384952007014,2,"9"
0.903778406161235,0.906542133447879,0.837438297352511,0.949254503892041,3,"9"
0.8548177919139,0.858134935742686,0.785141479794203,0.90607909679407,4,"9"
0.755314471688491,0.757730721990991,0.661559556427661,0.831653839679628,5,"9"
0.669899025426988,0.671436046826622,0.579523589891848,0.753429802001706,6,"9"
0.606724661377559,0.608265491947052,0.461295500476406,0.756313500534138,7,"9"
0.669761104757658,0.671574336232785,0.521088318474428,0.803054307881887,8,"9"
0.484675261324264,0.484349986729238,0.361232857704866,0.619309467242494,9,"9"
0.591774296202938,0.591323153298765,0.445245225794731,0.737600536460891,10,"9"
0.59025588523259,0.592383478712695,0.44070724909266,0.728349535063389,11,"9"
0.700307218641714,0.701815101954727,0.585521489956366,0.811681031155871,12,"9"
0.887452580956279,0.89165724117832,0.809122206636549,0.947319523028273,1,"10"
0.869021302208621,0.873468126966804,0.777370901482836,0.935200797953086,2,"10"
0.811035213643857,0.816564101801052,0.711146756568774,0.890072099820174,3,"10"
0.700786348114329,0.705513140430162,0.592117162722856,0.795233771163673,4,"10"
0.518348510373328,0.518910544646716,0.397916954096212,0.629554012686936,5,"10"
0.449470506938732,0.44867953747778,0.341891965411349,0.565883540908031,6,"10"
0.377506107653488,0.370370274962721,0.2224691509944,0.565788335562059,7,"10"
0.466067545496617,0.466465078006349,0.294294643627514,0.645523098249253,8,"10"
0.248806228955398,0.244088331920894,0.133165704064537,0.390260149903625,9,"10"
0.370030465500897,0.365729172464856,0.219024480494869,0.545733441395589,10,"10"
0.40359250664816,0.402875658678204,0.244437940916371,0.569566498183505,11,"10"
0.574562239724743,0.577576775900114,0.441545978120291,0.697769417172963,12,"10"
0.824534313396401,0.835004826538444,0.662081567596088,0.935673454945654,1,"11"
0.790907957772551,0.797617144687328,0.650884632752587,0.897812052954508,2,"11"
0.771299024836626,0.777346457999281,0.642662481845856,0.872602120408152,3,"11"
0.634291505136832,0.635542742474765,0.515326211808756,0.745940685673078,4,"11"
0.42473913646887,0.424443678725871,0.315406658486285,0.546369255332199,5,"11"
0.388062233209648,0.388535917352811,0.266045778171556,0.516447287152898,6,"11"
0.327896661166583,0.322320768925253,0.172812224011932,0.532956138336289,7,"11"
0.407121021133784,0.401659353492693,0.240977807218469,0.599489552681454,8,"11"
0.198044622653645,0.191134995604889,0.0988061048245399,0.350790708057312,9,"11"
0.298970938471415,0.291297855422653,0.150274929558506,0.478499993670804,10,"11"
0.349630243679897,0.345839663172831,0.190352998433522,0.536490120439726,11,"11"
0.59330516315423,0.598365464735379,0.412588871067493,0.76736724545192,12,"11"
