"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
128.085957949793,101.890213091333,29.724868754869,364.520505499917,5,"6"
270.780024316176,215.150124092046,63.7794994940731,825.057917571347,6,"6"
695.384941115478,470.287447080085,65.1097347041036,2699.2101550644,7,"6"
659.644364295785,454.274747224321,77.1026423213334,2349.19176099875,8,"6"
610.155828251494,446.709318086791,79.4239708625003,1959.21161565175,9,"6"
608.590757947436,444.589935748653,79.434211803513,2058.74207095709,10,"6"
541.850086806094,442.349044503475,86.9958656791725,1659.49966434391,11,"6"
619.437972305142,557.845468623793,216.14239288082,1403.58659054096,12,"6"
91.3933677006393,75.1335501369308,17.5782355973367,269.579053540463,1,"7"
186.844745081041,152.118094525239,39.8109255134787,544.650813978266,2,"7"
217.099962572563,175.479240320459,48.6811081111521,621.881850039133,3,"7"
479.008888173676,418.044243233833,156.582541657772,1147.2530845935,4,"7"
384.517410189485,333.752905795508,124.548081641129,952.394571624016,5,"7"
763.751888643455,695.770738886539,294.214045015457,1624.88174462801,6,"7"
2125.15812285235,1709.82549426491,356.36256697592,6684.7151725286,7,"7"
2181.88671801639,1799.71821496087,426.503955363663,5951.49520150465,8,"7"
2432.42990687425,2026.0130655415,541.022254615772,6849.21741615621,9,"7"
1829.33694923531,1531.10933898708,368.928777863527,5405.84572514054,10,"7"
2061.08588163809,1790.01449188924,436.145741242692,5235.48267049722,11,"7"
3778.35582119652,3602.29949563021,1906.16747256651,6737.65394538134,12,"7"
308.706683224702,230.002533809892,58.6457509801721,1006.59699619485,1,"8"
411.066108894892,347.916433607903,109.515523759135,1146.56848824387,2,"8"
601.342722312267,490.300018713096,133.476344449456,1737.52588576609,3,"8"
815.453698551959,741.100423086468,363.076245958953,1724.41653153673,4,"8"
1248.37646794035,1025.54619656557,336.389334149497,3383.14725699459,5,"8"
2457.00433501604,2321.44994489273,1011.71903158412,5028.8100941375,6,"8"
4746.48022514555,4324.56485856736,1361.5620465881,10154.974649562,7,"8"
6944.69052051414,6505.97618083663,2349.51542308841,14194.4877390617,8,"8"
9046.20232554392,8377.59471616638,3381.96644353638,19162.2793555512,9,"8"
4113.8959086829,3871.78162261892,1183.26618053353,8383.45059304442,10,"8"
5200.96893786156,5103.57334664395,1988.53110597857,9063.94927326385,11,"8"
7303.37737704585,6992.96696560851,4403.35809541684,11628.4131127644,12,"8"
136.061846544082,118.915450971622,49.4400339499927,308.641006379949,1,"9"
241.980117246105,222.232924249475,88.1253354525567,538.498038329596,2,"9"
361.540673303826,317.090924989751,121.196961540504,860.686777665887,3,"9"
746.206156945212,694.726260280688,341.533460286164,1468.50243983459,4,"9"
639.724959995713,574.743016236566,246.590075827106,1358.35985715908,5,"9"
1028.44128202086,968.23458208634,507.625371398862,1909.74527541492,6,"9"
1469.35525893523,1340.94736184826,486.658425550056,3202.26889296216,7,"9"
1578.76720542159,1474.93886400811,552.323601898458,3192.38765416769,8,"9"
1912.04067566019,1728.19654037771,595.45626613086,4186.22219155777,9,"9"
978.525315763304,882.717170576771,258.10398003605,2314.13086839541,10,"9"
1593.9216030657,1521.20396877978,510.678717928219,3103.87517652726,11,"9"
1315.41595156609,1232.46659771391,630.598398005864,2524.32449399419,12,"9"
355.695700163169,323.723101378521,140.144703947388,770.993943541067,1,"10"
581.25807112115,547.564924659633,248.677935972313,1102.69635821983,2,"10"
853.311309570048,808.16660878671,369.883134546298,1620.874126309,3,"10"
1669.7703586932,1619.99649870502,958.95069355121,2639.61949356908,4,"10"
1771.51382135701,1658.52008569988,891.90579538142,3350.78905648571,5,"10"
1790.11729607345,1692.56203120938,821.573350682702,3281.52145663767,6,"10"
2357.72722071834,2213.03448451153,883.465488064576,4632.50227341832,7,"10"
2789.27444678051,2516.37875964693,1047.59730186871,6218.19115547559,8,"10"
2637.2335689708,2436.51424515369,958.65460871226,5498.3002602872,9,"10"
2548.4769178213,2337.05826000977,606.397759516359,5594.39256705078,10,"10"
5983.31885385438,5757.85312177864,2001.30812472087,11406.5610937741,11,"10"
3560.22795480719,3480.6533434635,1951.77041314261,6142.36343871224,12,"10"
1053.52457810809,917.551423368097,331.959113699204,2511.52359299717,1,"11"
1737.21578307842,1572.72974741024,706.583797673459,3621.01606107543,2,"11"
1964.02846007082,1851.23392412815,923.129134392251,3716.0789669316,3,"11"
4076.49320274117,3993.30208713651,2349.90091484948,6328.25198776825,4,"11"
4604.01293622538,4412.71158237145,2418.42373902899,7930.00094035652,5,"11"
3346.04219445072,3153.79497560644,1507.5999584536,6046.661566294,6,"11"
4470.76420704153,4062.29863405873,1428.3734729896,10034.2518426812,7,"11"
4518.08196956318,4155.61347557975,1700.52353743475,9416.75124480441,8,"11"
4763.15661256514,4402.44854058553,1529.87975061969,10040.391429287,9,"11"
5604.66401827992,5004.42188935336,1162.26231313097,14161.6653726729,10,"11"
12160.540201684,11351.3771133094,3654.47267030091,24870.074607506,11,"11"
5784.39883968161,5385.2949595653,2476.73859891617,11241.1523945238,12,"11"
