"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.304910184329698,0.300182011191689,0.187215290132278,0.449054336857791,9,"7"
0.238470160706559,0.23355324519572,0.130963204708849,0.372861546413066,10,"7"
0.284251522690191,0.283063741907443,0.165507211131799,0.429341727983172,11,"7"
0.161826738681988,0.158857000013385,0.0777817108839821,0.272344221767394,12,"7"
0.271303297786593,0.264224963186874,0.125091960831714,0.442299373703107,1,"8"
0.356627914417834,0.353581411902727,0.205148212723444,0.512144375490748,2,"8"
0.243619972999566,0.238276701484134,0.0970373607700721,0.413908993139952,3,"8"
0.280720027633984,0.278697101530106,0.174379489067519,0.404968181992781,4,"8"
0.223268034037363,0.219820152522431,0.127627235098045,0.344644590889481,5,"8"
0.202452640555396,0.200148408130597,0.114283641928947,0.309492611340927,6,"8"
0.241655655522596,0.238402664653498,0.130091043047269,0.369099450910724,7,"8"
0.232547456931982,0.227438217151115,0.127933929311168,0.361116672704259,8,"8"
0.26398779376673,0.258846398013465,0.160311515695012,0.403137984819136,9,"8"
0.199193192428628,0.196397252262811,0.107653796901157,0.31350840683835,10,"8"
0.232996243522194,0.227972489789312,0.131790341170939,0.359063020484583,11,"8"
0.140038320890676,0.135416784564876,0.0621162400263959,0.242125553562611,12,"8"
0.121622384825742,0.112556947629272,0.0429306802530556,0.247689223931978,1,"9"
0.174655665824911,0.165892103619962,0.0742824049943275,0.319220395429813,2,"9"
0.10890622565095,0.0999664159106459,0.0341893000923407,0.237866229543409,3,"9"
0.133845225459967,0.127135034912059,0.0619093043441468,0.24000971842582,4,"9"
0.0980887882256822,0.0924729981033945,0.0402708337240044,0.187622071511683,5,"9"
0.0847911176122797,0.0814142080847356,0.0380501780968325,0.154214948064523,6,"9"
0.102500647415228,0.096255747477421,0.042995982536254,0.203026588709752,7,"9"
0.0942247219665271,0.089353530170157,0.0369190036294207,0.182855065981386,8,"9"
0.108957024142259,0.102706872969098,0.0442943170891104,0.206456635666514,9,"9"
