"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
11.13608903103,10.3962954333222,4.45206783773659,23.4010533444434,10,"2"
12.508838143311,11.6436001129834,5.16767518390232,25.7407405581103,11,"2"
12.2983364270761,11.0326393675668,4.7041515613323,27.4292254335184,12,"2"
23.0858883150175,20.4300099777847,7.28583034750753,53.9591086762562,1,"3"
24.8360540266749,21.1695134776281,6.50039812548902,60.2524234140028,2,"3"
14.2165775761967,10.8697611293834,3.13439697635238,45.5770670976879,3,"3"
12.5017104688176,10.3849908102906,3.88494738654611,30.3665207575725,4,"3"
8.17888295994143,7.11769184613862,2.67473620883432,20.6402756990272,5,"3"
9.89506292926145,8.77497534987817,3.26173632393289,22.6143606430247,6,"3"
13.3194700766791,11.5032426136777,4.53228911473762,32.5848173230954,7,"3"
21.0995948183548,18.6628077361679,6.88945691272678,51.868210191115,8,"3"
39.78342057788,33.3062729700934,12.9081361546452,104.333593273925,9,"3"
35.702118948126,29.6524132004569,10.461234711295,90.5150286540785,10,"3"
46.3446969602502,40.519753425716,15.4524615626909,109.427655524148,11,"3"
51.5605487868796,42.9413857212802,13.5364852149523,142.299704446153,12,"3"
16.1809816381509,14.7274965728028,5.95102475499815,35.7451555201834,1,"4"
16.7091069832162,14.6122899590297,5.15346045303839,38.9170051152001,2,"4"
9.68304330055105,7.94819271141131,2.41860006039217,27.0715640136623,3,"4"
8.44403255055531,7.25901697112714,2.93525711523238,19.9222247668369,4,"4"
5.41474751150719,4.7744209533461,1.8898264157912,12.7564207119112,5,"4"
6.78694910024465,6.16754780908942,2.41237910947632,14.9309182505731,6,"4"
8.69692286092221,7.68895817566289,3.00444663913662,20.0601512700112,7,"4"
14.0813037109782,12.6048946437521,5.01351030586557,32.2127239569761,8,"4"
25.9843193608858,22.9150214361018,9.79984055960106,58.7192884549276,9,"4"
22.3343078301292,19.3578260505199,7.79963194233502,53.1517896807994,10,"4"
28.31904454998,25.7658237193144,10.9001901368093,62.5926241244885,11,"4"
30.4804996797458,27.0890740800823,10.3579608229915,70.9320413146076,12,"4"
76.9182305818613,70.156215313612,26.9649487764796,170.08986485138,1,"5"
71.5080550226257,64.757974248667,25.7695265987686,155.998572600232,2,"5"
41.2906734517382,34.1330452016229,10.6391789164532,108.736326184652,3,"5"
32.6890060410254,29.4080638272407,12.2134970143852,75.4660204343452,4,"5"
21.9944566689256,19.9010714058476,8.15675175250916,53.2391940610211,5,"5"
26.8974780142866,24.4805025589341,9.73615907603783,57.2448155818725,6,"5"
31.4268898644814,27.9744122548964,10.7297318949603,71.5005313611516,7,"5"
43.8399865305644,40.1926548975413,16.7935995750151,93.3685243610893,8,"5"
73.9586703417398,65.4309470081955,27.420380446704,169.301378457127,9,"5"
66.0967015738939,58.7938504175096,23.0705189496972,144.082734403342,10,"5"
88.2191341017251,80.4389596517263,37.9780141303119,177.439325636422,11,"5"
87.1465068652516,77.7068745367221,30.6196840057399,197.045584592642,12,"5"
30.1341382920803,26.6614708111794,10.4434448892892,67.6557584288915,1,"6"
34.0281876731514,30.1944276269056,12.0685259872589,78.5061706256621,2,"6"
23.1545904438177,19.531546638082,6.60183431485748,61.3339577043436,3,"6"
25.9355126352503,22.1444592207019,9.3013779993672,66.9612266014496,4,"6"
16.2725959413329,14.4492831325903,5.51614956029805,38.3974899024694,5,"6"
16.1466169772509,14.012950784721,5.18140574190059,37.8687404788875,6,"6"
13.7326704304834,11.6410601028673,4.07542693301193,36.4505933774264,7,"6"
14.1857609237629,12.5688868339934,4.91063576549877,34.1260538640429,8,"6"
18.9003990573491,16.2979595117975,6.34808237615981,45.4328831825886,9,"6"
20.6932371484521,18.5119710429808,7.10125085081894,47.3947230459815,10,"6"
28.3059883026702,25.7983827886134,11.240777956196,60.2638952695253,11,"6"
27.8036577930679,24.5198114266403,9.43982345784939,68.6363664570193,12,"6"
14.456719099544,12.491928740362,4.51801367146594,36.4695647488794,1,"7"
25.0529261220135,22.1916672567976,8.66397158297344,59.9357075655398,2,"7"
25.6681953199518,23.1723101789965,8.41753818861698,60.665121055027,3,"7"
43.7641189709675,39.2005125437475,16.7362247822029,99.9954337854651,4,"7"
46.5577688876137,42.4801461844146,20.0194033887789,101.040372286681,5,"7"
31.7413894563105,28.0235683683875,10.7242291896203,70.6816047714584,6,"7"
27.697822654379,24.4880000036267,8.17989779120463,65.306912718457,7,"7"
19.6249731420668,17.2978599923723,6.21875419229624,46.4628394413454,8,"7"
25.2293418395084,22.3759382813066,9.29648238675389,56.154345346865,9,"7"
20.4283768745193,17.9841202994346,6.61338875677264,46.1380061189556,10,"7"
25.6652255081243,23.0485894223459,9.38004426714642,56.0505832726297,11,"7"
25.2636469470423,22.4510235197722,9.10175825126156,58.797730670517,12,"7"
33.6630160373196,27.6774729116353,8.9318773032153,93.5384110200554,1,"8"
46.0016227864631,40.1981680029748,14.9958611421765,115.137210599504,2,"8"
36.3696322219529,33.1686987713628,14.4061551207076,79.4016520978736,3,"8"
66.1387331020818,61.8458045977509,31.4302586782458,122.354384279261,4,"8"
48.5158004206791,44.1246801377473,19.1997969628288,102.411392516824,5,"8"
80.4030621325448,74.7909173298408,34.4656488819186,160.356609749553,6,"8"
46.4229780781982,41.2607640670117,15.2479632888431,108.799811391404,7,"8"
33.3630112159723,30.4704273361317,11.4988239741017,73.8813213986007,8,"8"
34.8326971188186,31.9698544409416,12.5002287846416,75.7854106404966,9,"8"
21.0593370299744,19.0547516446062,7.74061206632887,45.356793801483,10,"8"
26.1841963649987,23.6248764055344,10.2804078787034,56.6600845993934,11,"8"
23.6085220537915,20.8357773996019,8.24981307549185,53.4870377890969,12,"8"
133.130450686208,124.560129005096,58.1384597600195,260.932485162919,1,"9"
193.326032667154,180.313675901028,87.1131137250661,364.376867973911,2,"9"
166.541891383113,155.124973244735,77.9018311661898,314.806883770109,3,"9"
224.185680527943,215.158236524961,123.767132152453,380.926257641437,4,"9"
141.498579486451,133.219235716577,68.5540664323687,258.870828012654,5,"9"
299.558432831092,280.322103309865,139.73976563882,574.980321574999,6,"9"
257.389051917019,236.565887132455,98.2910076151006,550.538221590002,7,"9"
136.109164926697,125.691485353848,53.0555799314313,289.185757388456,8,"9"
188.386231735766,170.762142282816,72.1694633019093,398.649304240271,9,"9"
164.797483283987,147.557723125703,60.3438630862956,383.704896496226,10,"9"
162.574161777503,151.773737907936,71.8142938327724,311.993956712091,11,"9"
203.886215907013,184.784728930801,87.8068918313787,404.95598795836,12,"9"
122.644151515811,113.188335250114,57.4350627450023,239.611671898908,1,"10"
219.055737629901,201.745349361466,101.360128370183,441.541762326146,2,"10"
271.36396926919,251.931613821574,116.54059229383,556.154376168537,3,"10"
585.152672347018,557.862174464609,294.684890503222,1044.73138049536,4,"10"
302.30325345099,284.08754795834,148.105196039573,543.76834631218,5,"10"
227.817284783318,206.107865416559,95.3888810213714,490.185282034847,6,"10"
315.799901389837,289.629356221703,115.811351578706,646.178992099163,7,"10"
187.219578351478,172.667842808921,70.4111544562451,388.996177697817,8,"10"
217.644315344882,197.959446915856,84.2304851567559,459.250694542913,9,"10"
174.555464688489,157.860046600676,69.3125695745801,367.117051043672,10,"10"
143.148595192444,135.333260762313,64.2113313590676,267.18731826091,11,"10"
141.82889520489,127.654102525231,61.0412348925697,297.311378902915,12,"10"
218.636979803487,190.464562827087,78.0734437538121,485.650956707782,1,"11"
357.484051160831,330.828955821655,166.529549567578,705.401662435517,2,"11"
465.31985435257,436.177429830611,237.565081696141,874.231411421172,3,"11"
603.607992114448,590.137301802962,352.797098464571,972.078712352674,4,"11"
475.923808699138,454.836652075627,253.070151998505,834.554447505293,5,"11"
303.402799854868,285.25271044589,130.18247521516,582.832926977454,6,"11"
551.345753930773,500.373494496482,186.083113537711,1226.49269298712,7,"11"
486.476865120469,453.915673016353,231.046189629785,893.692514982985,8,"11"
397.864586193815,370.141686602556,182.617042951702,780.540221832277,9,"11"
408.125455982928,376.925171417043,159.666003511164,850.896277629124,10,"11"
523.966690593969,494.467102782271,257.996478032303,949.889410693347,11,"11"
385.478196337532,336.893710562708,125.020854019137,926.301950659931,12,"11"
