"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.00130849544852252,0.000956633969431905,0.00022988052436444,0.00427409638554587,1,"4"
0.00312034453114405,0.00236827066555902,0.000552297801806544,0.0101866970939172,2,"4"
0.00526755441367865,0.00428220544988262,0.00121407295616727,0.0149945085961937,3,"4"
0.00537924902354335,0.0045174745395157,0.00147583305936289,0.0150779712639952,4,"4"
0.00313052755549738,0.0025794600863468,0.000837676980643365,0.00897306846939669,5,"4"
0.00316581273556256,0.00258612939527098,0.000777301572840727,0.00898915619753303,6,"4"
0.0043949129989673,0.00258530500104186,0.000391889062684815,0.0194292269741651,7,"4"
0.00251083775752696,0.00158842429457233,0.000247441148334076,0.0104133830099245,8,"4"
0.00237404549990485,0.00150246675759166,0.000223161771071704,0.00875875705255021,9,"4"
0.00277808662578668,0.00193980466110365,0.00029556818929581,0.0103598928108355,10,"4"
0.00357401919589722,0.00248412094033636,0.000373920776834633,0.0138239780494567,11,"4"
0.00109875987078945,0.000852766554195801,0.000190320105146156,0.00322230854430807,12,"4"
0.000936233683310652,0.00065908945429451,0.000143693696507159,0.00317992647014141,1,"5"
0.00222109381624792,0.00164519148753552,0.000355784868631109,0.00771360369392302,2,"5"
0.00378466979620761,0.00290934786323749,0.000765507001817592,0.0117648813824023,3,"5"
0.00389559020765176,0.00302921252079768,0.000855747718153719,0.0111133713920599,4,"5"
0.00224088565284575,0.00175239234880766,0.000536367207501844,0.00655717855025861,5,"5"
0.00224263053772139,0.00172243867273467,0.000463806964413212,0.0066264707931682,6,"5"
0.00323158190353677,0.00174064167898935,0.000232424199634664,0.0158107239152642,7,"5"
0.00179097864320065,0.00104859532444583,0.000123483111721051,0.00783923629119338,8,"5"
0.00165548691054666,0.00100797903446028,0.00014459229533609,0.00722799240495927,9,"5"
0.0019309051289012,0.00133463601445271,0.000177920998738014,0.00768858827774542,10,"5"
0.00248968417211362,0.00160640638849248,0.000228819826165149,0.00976557669767071,11,"5"
0.0007584476892266,0.000557023133834347,0.000118597093941391,0.0025643011244899,12,"5"
0.00146601570890039,0.00110083593946105,0.000289243770891937,0.00505476336633402,1,"6"
0.00357163377974597,0.00273678130155307,0.000738020144106775,0.0121878264858238,2,"6"
0.00612759679105232,0.00496215930187431,0.0014233560110891,0.0180432613448062,3,"6"
0.00638762107864618,0.00533472887925978,0.00172161918991789,0.0173776258176986,4,"6"
0.0036160125105579,0.00290990074710686,0.000894445528474889,0.0108133442069351,5,"6"
0.00351189927247406,0.00280706775594745,0.000860778333286656,0.0107126538292266,6,"6"
0.00493349732075079,0.00282301765476816,0.000379673276078015,0.0229378654597729,7,"6"
0.00275160762489405,0.00172913747464001,0.000248909116222424,0.0130155726638606,8,"6"
0.00245858654154071,0.00159416288033186,0.000255743842429403,0.00916243164102001,9,"6"
0.00291472849837477,0.00205656560057259,0.000326479784612601,0.0110126816053239,10,"6"
0.00366297987416305,0.00248118063356706,0.000427906724021099,0.0143911251433126,11,"6"
0.00110355818444655,0.000839131342740782,0.000205256608789348,0.00345254457669326,12,"6"
0.00332883759085667,0.00278276246487138,0.00102785848321808,0.008805293110935,1,"7"
0.00814401630935502,0.00695400849410135,0.00256717474976998,0.02106854034788,2,"7"
0.0141994398132611,0.0128036782606231,0.00528253339416723,0.0334512912672251,3,"7"
0.0146376943361248,0.013408870011667,0.0059978295686022,0.0305903024877879,4,"7"
0.00801194704874964,0.00725000066390566,0.00318594613304936,0.0173945772784248,5,"7"
0.00766055541597865,0.00679021744131779,0.00282211599789761,0.0166111263524603,6,"7"
0.0102137788475889,0.00687089466089611,0.00106770514848753,0.0359456618613715,7,"7"
0.00590819163437973,0.0040300500049421,0.000714374317325534,0.0206244886726369,8,"7"
0.00538740831335786,0.00377408798166014,0.000649674108223555,0.0194723996615782,9,"7"
0.00651663420643238,0.00494795515512699,0.000970119337838019,0.0207792340580312,10,"7"
0.00785908685550171,0.00595407890631303,0.00118401912187012,0.0262540021141393,11,"7"
0.00233963762285192,0.00204051389335847,0.000691375554435645,0.00590042594708261,12,"7"
0.00901055164280812,0.00792268801507052,0.00335439456800571,0.0206107677861854,1,"8"
0.0216558105852411,0.0196778329633293,0.00887841666804674,0.0449230782968573,2,"8"
0.0370994415818122,0.034973265313976,0.0172864685928236,0.0676641667270325,3,"8"
0.03753609800614,0.0360604325452872,0.0189800512130725,0.0642112958564129,4,"8"
0.02004166468701,0.0186253864090569,0.00993353213377214,0.0366102371808506,5,"8"
0.0188821305985957,0.0179157309491459,0.00913492679970969,0.0359382318066909,6,"8"
0.0250180825928696,0.0180476772040918,0.00312435416953699,0.0860961498773874,7,"8"
0.0150305243007899,0.0108089505893382,0.00188951576296316,0.0541931307032114,8,"8"
0.0135164684504956,0.0103377030233951,0.00194856926054053,0.0411586084825902,9,"8"
0.0166134588275414,0.0137237273531594,0.00313721343779157,0.0493651085644987,10,"8"
0.0198978182807342,0.0159739628484319,0.00372907214757948,0.0609121182001825,11,"8"
0.00599150524607212,0.00543820424535367,0.00225244553400306,0.0126460184196551,12,"8"
0.0811508779639077,0.0751871200440375,0.0381505256212174,0.147165093071301,1,"9"
0.169864456800488,0.166480103062928,0.0920620746568169,0.281638684992907,2,"9"
0.257672715159768,0.253458589589384,0.170478795995851,0.368160262687812,3,"9"
0.256555250186398,0.253953329682828,0.174577132769123,0.342904155660818,4,"9"
0.154879669110104,0.151123479307218,0.09423861510482,0.234074375834529,5,"9"
0.147223644334009,0.143983976774712,0.0909219626513298,0.220612801047227,6,"9"
0.172294712883321,0.15016847585707,0.0337399331489015,0.431370113430995,7,"9"
0.119081151531416,0.099328922843198,0.0205822559804697,0.313001416226418,8,"9"
0.115400966102208,0.102157101368435,0.0235056676081913,0.298485720508767,9,"9"
0.145200511567363,0.1309056634568,0.0366739489054102,0.335948012674616,10,"9"
0.162842192327696,0.147245344804319,0.0459333681295359,0.357473736625422,11,"9"
0.0608266695553614,0.0573447964257078,0.027576572066626,0.113649337797729,12,"9"
0.0263227153190753,0.0241991922172757,0.0112534686278164,0.0535994486323719,1,"10"
0.0592050446555866,0.056089195112197,0.0271037706454983,0.111866966392782,2,"10"
0.0973103364177586,0.0936259588270951,0.0526330427898071,0.163609779909996,3,"10"
0.0938580879369393,0.0911071853589558,0.0560298841541922,0.147318773016253,4,"10"
0.0507718775140302,0.0481357820030049,0.0267145254353511,0.0859571512701326,5,"10"
0.0474463496571713,0.0453300958309163,0.0241742980905462,0.0821775534607142,6,"10"
0.062414592701571,0.0488906620359702,0.00918911502797684,0.1865156195573,7,"10"
0.0415955420748934,0.0314966932998996,0.00539496820579587,0.132161604440713,8,"10"
0.0406226340396419,0.0324880406196825,0.00685071124630525,0.117039513945278,9,"10"
0.0539206079990957,0.0447004610828914,0.0114317023385718,0.141169385538573,10,"10"
0.0611673412228369,0.0515879237253861,0.0139694543033037,0.167504662023153,11,"10"
0.0202585804344593,0.0187831705062981,0.00793005023322434,0.0403448365701651,12,"10"
0.00118972375143139,0.000991030513941765,0.000287308869530619,0.00350813814376545,1,"11"
0.00284837615150921,0.00242018180288966,0.000752775751969759,0.007617010296191,2,"11"
0.00505358327723059,0.00440383280425261,0.00148455748970958,0.011975518461958,3,"11"
0.00460583361403373,0.00390973971873837,0.00136720505576323,0.0115181371694535,4,"11"
0.00225201198371697,0.00194139701507191,0.000642078279662677,0.00599526582563888,5,"11"
0.00202732544518858,0.00174242569557787,0.000539877023242416,0.00499589051825907,6,"11"
0.0031711016487805,0.00207652235918626,0.000279698021781971,0.0129801649583403,7,"11"
0.00211634180024955,0.00145015027438027,0.00018056575374407,0.00819014169415096,8,"11"
0.0021994875262197,0.00149273971602603,0.000235519861318205,0.00834358610139191,9,"11"
0.00322770188878724,0.00228160111422837,0.000399952369200967,0.0113595200149679,10,"11"
0.00364518868169787,0.00251552558073186,0.000479046351953153,0.014182653427941,11,"11"
0.00111159199210883,0.000896071397821152,0.000231484571005458,0.00313889478947316,12,"11"
