"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
0.0272036462764346,3.53171874534502e-09,5.23560518716867e-16,0.00956567556252891,8,"5"
2.42723749501078e+34,3.4954808611357e-11,4.65392866258695e-42,59813600544913465344,9,"5"
0.0297339319923265,4.59201735546218e-09,9.44117316601073e-16,0.00272312855694636,10,"5"
0.0226294843757125,4.11918379413863e-09,5.49114665947966e-16,0.00298623565509935,11,"5"
0.307084279812497,6.88789883611384e-09,2.1501065624881e-15,0.0366638531392331,12,"5"
0.650619923419727,2.43247797152822e-07,1.16712190817373e-13,0.11663878839875,1,"6"
0.0258034960338643,4.34221821594225e-09,9.31327588430072e-16,0.00148208826628277,2,"6"
0.226231672971877,3.0719827790739e-08,7.91182213271326e-15,0.0201431377605685,3,"6"
0.270704745851781,1.71583000560709e-08,1.06176206967526e-14,0.00709815763468577,4,"6"
0.0723511798533098,3.13119286071894e-08,1.02567995976121e-14,0.00973253340267158,5,"6"
0.158975924544773,2.61798378897071e-08,1.71841910682247e-14,0.00926798910211409,6,"6"
0.237627314499708,2.87492972517213e-08,9.67726058470514e-15,0.0212579372679082,7,"6"
0.187134681946296,1.86503517653013e-08,1.70564481592509e-15,0.0324898615392177,8,"6"
3.47596325307588e+35,9.90773866484389e-11,1.03319386920153e-41,2.74065650412036e+20,9,"6"
0.0781070943988711,1.86501087541976e-08,2.36584584529166e-15,0.00823558739744029,10,"6"
0.557688867467946,1.8640002327769e-08,5.20064485938918e-15,0.00598777556108005,11,"6"
0.330132836486166,2.87787032343514e-08,1.00366201958549e-14,0.0714653909250247,12,"6"
1.19301541559887,5.73786379957937e-07,7.81929146170138e-13,0.239706789983135,1,"7"
0.072078907015637,8.60952300595571e-09,3.57154391335527e-15,0.0054081873093461,2,"7"
0.61617291772122,7.58466217188225e-08,6.14454136819701e-14,0.0183288086828065,3,"7"
0.217171457072821,3.84341509158574e-08,5.92761648102094e-14,0.00725485682726597,4,"7"
0.12894110739841,6.13511754430527e-08,1.22837806939159e-13,0.0340942900906788,5,"7"
0.48574257718438,5.6981756328828e-08,4.72954697296223e-14,0.0160898012361693,6,"7"
0.300402690928527,5.65224517667825e-08,3.07981125123918e-14,0.0340200352639134,7,"7"
0.0249363519222655,3.59869503305359e-08,6.10256159847493e-15,0.0420725792202531,8,"7"
5.96953483561125e+35,4.45783584715585e-10,1.24293893442237e-41,5.2644760735756e+20,9,"7"
0.104211039313058,3.32408431090619e-08,1.23981352100774e-14,0.0190150754770151,10,"7"
0.706580304751148,2.97237146878111e-08,1.42717018356323e-14,0.0108168482246592,11,"7"
