"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.178499649217591,0.174746711043647,0.110593977361377,0.270267320224384,11,"5"
0.17117142444991,0.168649485770882,0.122456121853033,0.224379913848524,12,"5"
0.0174038089510231,0.0160165238500142,0.00766367203779997,0.0343651678940998,1,"6"
0.0244625419027303,0.0231360467635737,0.011316334606663,0.0461845962595882,2,"6"
0.0497033232765729,0.0471287275337588,0.0260365294497692,0.0854590582488113,3,"6"
0.0969447704028798,0.0953069917496305,0.0610949718258063,0.143819995401954,4,"6"
0.0838633387034147,0.0817808536140944,0.0550155570621575,0.125803804806395,5,"6"
0.0998758983941832,0.0977381942443352,0.0689765752801299,0.142077758176936,6,"6"
0.125439618549739,0.121238747785507,0.06583952207083,0.212194223141212,7,"6"
0.126714819010891,0.121738079252361,0.0687153329420289,0.210888528280922,8,"6"
0.0879468130392735,0.0843266573020824,0.0480551859055857,0.148694186205984,9,"6"
0.0953442215598658,0.092101267968228,0.0510845347363139,0.158720104976463,10,"6"
0.105456305194425,0.102404688093456,0.0605819787140195,0.179289315386721,11,"6"
0.100751132333125,0.0989430632677966,0.0685464924236462,0.142325275662686,12,"6"
0.0271846047563764,0.0253559269750239,0.0121839779855045,0.0502330669498073,1,"7"
0.037394017804091,0.0354553249563985,0.0186452680362022,0.0664879297338319,2,"7"
0.0738225448801389,0.0716759485382358,0.0403671920721777,0.122309579131168,3,"7"
0.139749792971979,0.138088469702266,0.0917300065911527,0.198880381627648,4,"7"
0.126091677434969,0.123940423533507,0.0859323210672918,0.179674145413264,5,"7"
0.15152887984976,0.149699650688796,0.105199056894203,0.209927598483994,6,"7"
0.189491024306355,0.183765699415613,0.103432371065001,0.306100655667863,7,"7"
0.206830570485177,0.201641372470184,0.119229836426209,0.325821083492054,8,"7"
0.148731556829216,0.145494865604492,0.0843950777397459,0.2331367067052,9,"7"
0.158739454563256,0.153832118650538,0.0903910506065796,0.25110523530401,10,"7"
0.17195367766214,0.16959242897957,0.100770159725497,0.265437553112261,11,"7"
0.165652988262902,0.163638596022143,0.11586327916634,0.22533429486545,12,"7"
0.0506163354771486,0.0483871027490161,0.024257842519855,0.0907822326567129,1,"8"
0.0689497622890236,0.0666182953752258,0.0364604712603807,0.114142437529233,2,"8"
0.131453149919155,0.129016225371067,0.0805637335710901,0.196674176627208,3,"8"
0.238005504413315,0.235360794099133,0.171370342388526,0.317376767542463,4,"8"
0.220620803849136,0.218570685350141,0.162727539813599,0.290540046003166,5,"8"
0.261762334527074,0.259823353466276,0.195868006280673,0.33931711980366,6,"8"
0.317730803826228,0.316125592137122,0.179509787683444,0.461720547318791,7,"8"
0.353742321500381,0.34849606644034,0.219674726800386,0.510892766936122,8,"8"
0.270361401012193,0.266234901888273,0.167252961800731,0.394488027392581,9,"8"
0.295817406636196,0.293565572064298,0.189507782826513,0.414429199243356,10,"8"
0.325848603151059,0.325022250568209,0.218171747049198,0.457918064805088,11,"8"
0.317329638008812,0.316154102681785,0.24236786722041,0.400399741158875,12,"8"
0.0751771266329156,0.0723662744417539,0.0374103702517095,0.124193155182102,1,"9"
0.0990755404265023,0.0961939313989439,0.056303454013112,0.160571131774808,2,"9"
0.174765970094572,0.17217356713571,0.112834010018794,0.248007318293088,3,"9"
0.297846725573525,0.296429546490461,0.227152528828872,0.373034092034784,4,"9"
0.28196444381559,0.280532390696258,0.215217326207972,0.357780436298986,5,"9"
0.331019327025775,0.331002779183981,0.260866679229528,0.405423740953869,6,"9"
0.388824123090022,0.389279372920754,0.251572091405932,0.532402708691134,7,"9"
0.436526658951086,0.433097408839361,0.303892614994292,0.580755475353389,8,"9"
0.349737900459371,0.349630335057997,0.232962768878108,0.48307839664505,9,"9"
0.390375493799938,0.391006557861721,0.266659378062651,0.520580923732023,10,"9"
0.43280635797309,0.432885285058206,0.310057854235727,0.561611431354877,11,"9"
0.42612256843209,0.425738082349831,0.332832033297977,0.514296460497215,12,"9"
0.101723449226969,0.0980101888792384,0.0535607957755417,0.166426848809868,1,"10"
0.12559310697647,0.122380210506603,0.0690507087573805,0.202444465267567,2,"10"
0.207131903381458,0.20399458046869,0.134854403141013,0.293991065389948,3,"10"
0.336567806184361,0.336779941197215,0.254794876989406,0.421869958494752,4,"10"
0.314326533541592,0.313023373820138,0.236333980514373,0.395119774798901,5,"10"
0.362888885057669,0.362514130820949,0.283927134618791,0.449175837991339,6,"10"
0.421576776050999,0.420354061260419,0.276673145843933,0.58041572309481,7,"10"
0.474650491531191,0.473169915262758,0.333153152769364,0.627862803616687,8,"10"
0.382066636851093,0.381176247152272,0.256384247010023,0.521423545938736,9,"10"
0.42716555390161,0.428160500391449,0.28331878300109,0.568045361258377,10,"10"
0.472551204239897,0.475207506376664,0.33520271578845,0.615789652614166,11,"10"
0.468118670839772,0.4671532326751,0.364312989130554,0.56980092241906,12,"10"
0.109002490888656,0.102696254877154,0.0525003375521247,0.192482677300624,1,"11"
0.123473192175921,0.117876640249465,0.0661619032759523,0.209783649196259,2,"11"
