"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.703980435269001,0.707136655170606,0.552575208541695,0.838042050099888,2,"6"
0.683692511271207,0.686532133362119,0.500784808903977,0.841656659916461,3,"6"
0.77638162682365,0.779596057694375,0.65913908318532,0.87617620173154,4,"6"
0.778647409494245,0.780040518582519,0.66857086226147,0.873517669793977,5,"6"
0.856011193843431,0.859358921182178,0.766749722853045,0.924951618948372,6,"6"
0.807685862951191,0.8160748991798,0.654521720862364,0.920084599305871,7,"6"
0.870341728788352,0.876110722818917,0.762230919802362,0.949675839907186,8,"6"
0.748842141854449,0.754425091833843,0.594268842677569,0.874212946408302,9,"6"
0.800200221192518,0.805172164732203,0.67432973003226,0.896479129197728,10,"6"
0.895734753249115,0.901025858966682,0.79422721603418,0.96058867218546,11,"6"
0.872738797716928,0.877235019882596,0.778354348897024,0.937705011257483,12,"6"
0.761869690104981,0.769479905193143,0.625497486861929,0.860919685831203,1,"7"
0.767332630789868,0.773972745203016,0.627522623555177,0.857672548325044,2,"7"
0.750228676612398,0.760791439122831,0.589465904621857,0.861109361836781,3,"7"
0.83588371493912,0.840146688994659,0.744591745726403,0.899311481122203,4,"7"
0.835930900432967,0.840491090052406,0.745138435842087,0.900645735729938,5,"7"
0.884171735952399,0.887835820849072,0.815165059848398,0.932972893991338,6,"7"
0.853525402466868,0.859341671877946,0.743218434350742,0.932942891860021,7,"7"
0.893736417899607,0.899264903524792,0.804424098721607,0.95027215176535,8,"7"
0.783273049319353,0.790710922436599,0.630391927412676,0.891627962165613,9,"7"
0.843104469416184,0.847372700471233,0.737640395647099,0.916229150455146,10,"7"
0.910325943016417,0.913923973557066,0.842390536473479,0.957891815931607,11,"7"
0.897966758338354,0.90180777713083,0.834511276463567,0.942230866582325,12,"7"
0.69482143515829,0.698074391836364,0.551795798676465,0.819150527508438,1,"8"
0.689292962527326,0.688684091278714,0.563806365808588,0.815949945414635,2,"8"
0.653722188585801,0.651567854927444,0.518526879929274,0.787058258879209,3,"8"
0.742634342444022,0.742468843675808,0.643208811598954,0.831926794411555,4,"8"
0.742293733814258,0.743798064058239,0.631624030951168,0.83570082026035,5,"8"
0.776461864966834,0.776516817154304,0.680750483228033,0.868670337364959,6,"8"
0.739851980621215,0.740313864145996,0.606811814861844,0.854266761448139,7,"8"
0.785132635082428,0.788326516164197,0.665152578966995,0.885793911484266,8,"8"
0.635184341184154,0.639821290005373,0.497680802674363,0.757307243685695,9,"8"
0.72241458644133,0.726948763273816,0.591315338140401,0.832402999246141,10,"8"
0.815572061510191,0.81931627413272,0.701297971814445,0.903218845620707,11,"8"
0.820691078199931,0.822711420169775,0.7231370384121,0.90338927747609,12,"8"
0.93738336581259,0.943744665629875,0.8689686673847,0.976727223266533,1,"9"
0.936112138505858,0.941786681250093,0.857678974706814,0.97359726732404,2,"9"
0.920786356321079,0.926443446846665,0.841555592695744,0.968327218428074,3,"9"
0.957597269293922,0.960741381907896,0.918784471125985,0.981119504275072,4,"9"
0.961244686611769,0.963866981429978,0.924665233292605,0.982976092281634,5,"9"
0.969017988604877,0.970895767644614,0.940736281025789,0.986884746799206,6,"9"
0.961931913588972,0.965115679528686,0.919378434281765,0.986340607190456,7,"9"
0.974730359076706,0.976595784842483,0.945540916232068,0.991277035046416,8,"9"
0.938832637503152,0.943367834821217,0.879640219119685,0.975754646232306,9,"9"
0.950495335818928,0.953323255999669,0.900636791122581,0.977777693767825,10,"9"
0.966805584857139,0.968452373256019,0.935944734492728,0.986778111375039,11,"9"
0.964991424234052,0.967532217644837,0.926810257988559,0.986498866728527,12,"9"
0.883557472786936,0.89097709840784,0.768500325993896,0.960365087758972,1,"10"
0.876875588610018,0.88375222643114,0.758549066063418,0.949235096280888,2,"10"
0.855756196443863,0.864490648790765,0.724385858233935,0.938288265819078,3,"10"
0.927285891613093,0.931516559344714,0.860861531588335,0.966668575270575,4,"10"
0.918862826833709,0.924178054553354,0.848618311289609,0.963014757315383,5,"10"
0.923106555269929,0.926263369237119,0.863141368864369,0.962548899017799,6,"10"
0.918175245932377,0.925313316957632,0.820914322561136,0.969307473303362,7,"10"
0.954160489518666,0.959325722429413,0.894542191653903,0.984202103058058,8,"10"
0.879254841479387,0.888348590593541,0.755747372394421,0.953996537541307,9,"10"
0.921080486882277,0.929284995904615,0.832484421083035,0.972134191802062,10,"10"
0.959121102493883,0.964435943798071,0.9037999634859,0.989725727700032,11,"10"
0.958446373500173,0.96442186921558,0.89930886296282,0.990320480038344,12,"10"
0.900544928664039,0.91166985674307,0.763226669290874,0.975850973735171,1,"11"
0.89646255587869,0.907371129388296,0.773759696874703,0.969354522401173,2,"11"
0.891196969118515,0.899137211472617,0.79183884548976,0.958190398062319,3,"11"
0.945268722867546,0.949543284570226,0.888577169619535,0.980588476147213,4,"11"
0.922238734857988,0.926795744174608,0.849909753757742,0.968333372565082,5,"11"
0.914306564705618,0.919136427983973,0.840044052644323,0.963363100423059,6,"11"
0.907039770526049,0.915801869956087,0.787163759039691,0.971328129181841,7,"11"
0.950631677279098,0.957498013182131,0.877260572134801,0.98780272482071,8,"11"
0.862091704361127,0.874114107078335,0.714219223000203,0.954578469375994,9,"11"
0.911969881817757,0.923603991155577,0.78497875796172,0.976989167308723,10,"11"
0.955288128002946,0.963825168981267,0.866120890053752,0.991226767621582,11,"11"
0.955127181956834,0.964492384020729,0.864474370918414,0.991956201113943,12,"11"
