"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
1.92275395893823e-05,1.42191960887985e-05,3.2764243933594e-06,6.38222687497268e-05,3,"4"
2.06774821906484e-05,1.54509015007625e-05,3.88861834072328e-06,6.21115391710157e-05,4,"4"
2.92751587261934e-05,2.26681940836704e-05,6.11540623973081e-06,9.19602859401264e-05,5,"4"
2.38989321515639e-05,1.8556208271262e-05,4.98265312579482e-06,7.17814076517406e-05,6,"4"
2.49661105761081e-05,1.92622471854214e-05,4.97060408991979e-06,8.09761225189305e-05,7,"4"
4.57199872631614e-05,3.55143022910923e-05,9.80101016232413e-06,0.000143072470383733,8,"4"
4.10194251925463e-05,3.15728331619901e-05,7.70290579248839e-06,0.000134932101916371,9,"4"
2.4570667375591e-05,1.90309967551115e-05,4.46837824293195e-06,8.19696125384401e-05,10,"4"
3.78534950729676e-05,2.96585546754914e-05,6.87716645522334e-06,0.000117986711630074,11,"4"
2.99105259244765e-05,2.29100358226639e-05,5.47443141315289e-06,9.89940038441194e-05,12,"4"
1.87432986697585e-05,1.34095943544509e-05,3.32632938332167e-06,6.68184710260909e-05,1,"5"
5.21350445667984e-05,3.78166058187297e-05,8.9470518823492e-06,0.00018217624430222,2,"5"
2.91604654745858e-05,2.04517281625073e-05,4.38132063271938e-06,0.000102083414387102,3,"5"
3.14002616962574e-05,2.35206093356287e-05,5.28795381570827e-06,0.00010120552329822,4,"5"
4.4993918883991e-05,3.3881078648853e-05,8.45501704292146e-06,0.000143851508954689,5,"5"
3.69727794482161e-05,2.93223805769314e-05,7.44475627979318e-06,0.000111827420563908,6,"5"
3.87204286246139e-05,2.93737909442711e-05,7.25989184511597e-06,0.000128375815026319,7,"5"
7.11812019525092e-05,5.40593690876942e-05,1.42429164746211e-05,0.000243606376205577,8,"5"
6.49215502656609e-05,4.98218626674023e-05,1.18755796306921e-05,0.00020826090156616,9,"5"
3.92633649255927e-05,3.02911666762147e-05,7.77935129295272e-06,0.000127652876862501,10,"5"
6.15714361048065e-05,4.80913768139264e-05,1.14680372758304e-05,0.00019535311741291,11,"5"
4.89998370724609e-05,3.7531791199998e-05,9.35600723171848e-06,0.000158731299374986,12,"5"
8.54328143701301e-06,6.51558691547311e-06,1.67407877940726e-06,2.80615825832044e-05,1,"6"
2.39912776544285e-05,1.78543100029792e-05,4.39477253484178e-06,8.17886789934589e-05,2,"6"
1.35402242159047e-05,1.02016877071182e-05,2.37924549485264e-06,4.55184640328253e-05,3,"6"
1.47832740521021e-05,1.14203324224071e-05,2.9237710717666e-06,4.43513456601657e-05,4,"6"
2.20562900187953e-05,1.69301391460713e-05,4.49490094969589e-06,6.91623091536844e-05,5,"6"
1.90234951419907e-05,1.5221818068525e-05,3.90906390544734e-06,5.78214771017284e-05,6,"6"
1.99942893833141e-05,1.52717493077117e-05,3.99681660685015e-06,6.69136863580569e-05,7,"6"
3.82325858376678e-05,2.9275799946449e-05,7.75374226603653e-06,0.000127201083791074,8,"6"
3.65277873820869e-05,2.77438400232978e-05,6.91086424858664e-06,0.000118505979294095,9,"6"
2.3280225028065e-05,1.82101013223694e-05,4.82869987000382e-06,7.40352563292114e-05,10,"6"
3.97290605397104e-05,2.95931280928915e-05,8.46090149280775e-06,0.000127597405318602,11,"6"
3.31596642778144e-05,2.58070535218344e-05,6.05445292228133e-06,0.000104274078914736,12,"6"
3.80486720166393e-06,2.97864200856706e-06,7.5439830527471e-07,1.1303200511281e-05,1,"7"
1.02093986628074e-05,8.01038050607658e-06,1.83727203965093e-06,3.11376558634906e-05,2,"7"
5.62087646964159e-06,4.43027363768185e-06,1.0181523677287e-06,1.75782535125084e-05,3,"7"
6.17494940204411e-06,4.98227828607066e-06,1.23731807614025e-06,1.68631534175879e-05,4,"7"
9.65389285341427e-06,7.72424634462168e-06,2.03585190341141e-06,2.77829183203218e-05,5,"7"
8.49048648027202e-06,6.8498207645343e-06,1.82353221162456e-06,2.58072697452001e-05,6,"7"
9.25796710711348e-06,6.98375344691007e-06,1.86963872495769e-06,3.09842065664125e-05,7,"7"
1.88899011889737e-05,1.46547750336177e-05,3.74801412569059e-06,5.51783591489544e-05,8,"7"
1.96423985590539e-05,1.50382422786146e-05,3.93173110434524e-06,5.59406893302229e-05,9,"7"
1.36152666692875e-05,1.08355450888718e-05,2.8278482075045e-06,4.24550625910523e-05,10,"7"
2.39216467745415e-05,1.9199881973585e-05,5.49085487875966e-06,7.15894376935097e-05,11,"7"
2.20235040438316e-05,1.72115541235587e-05,5.16099795850883e-06,6.6898673418217e-05,12,"7"
3.79636609927558e-06,2.80757521155452e-06,6.39720706127171e-07,1.24713818229166e-05,1,"8"
1.00167078365424e-05,7.61005439668508e-06,1.68407859417207e-06,3.32866682450382e-05,2,"8"
5.54041047818212e-06,4.07537501255621e-06,9.70523945423344e-07,1.98396050584999e-05,3,"8"
6.18507323912567e-06,4.48830588223797e-06,1.13897577163256e-06,2.26058239901014e-05,4,"8"
9.62986935878453e-06,7.30408230305652e-06,1.6582112763739e-06,3.03899187656559e-05,5,"8"
8.58202623350276e-06,6.73617519630205e-06,1.76409085310885e-06,2.77792874435913e-05,6,"8"
1.00216954948896e-05,7.62009507919969e-06,2.00737576807618e-06,3.39270374646983e-05,7,"8"
2.07707186857489e-05,1.61807610508015e-05,3.9595584113529e-06,6.87250756299149e-05,8,"8"
2.20256846667909e-05,1.6780070969094e-05,4.13271057997935e-06,6.86492691590919e-05,9,"8"
1.64305327383019e-05,1.30808903720107e-05,3.72172832175237e-06,5.044009620315e-05,10,"8"
2.87437041439603e-05,2.26941073804725e-05,6.09267724818362e-06,8.62385366843507e-05,11,"8"
2.79216672488676e-05,2.20340587883228e-05,6.08983263959163e-06,8.54054588523372e-05,12,"8"
1.41139298447328e-05,1.13810219489292e-05,2.89248870769449e-06,4.11819179746759e-05,1,"9"
3.61778052143485e-05,2.94196930207468e-05,7.93883714185173e-06,0.000107250476668399,2,"9"
2.0031008884722e-05,1.5781805114619e-05,4.33367995979701e-06,6.35409346516962e-05,3,"9"
2.21987032559235e-05,1.81494934668585e-05,5.59400845243133e-06,6.48014034072337e-05,4,"9"
3.34649614971886e-05,2.73664777024646e-05,8.46549261229283e-06,8.93051865213183e-05,5,"9"
2.93619562216205e-05,2.43534460576917e-05,7.68455305936915e-06,8.1062296302593e-05,6,"9"
3.46264490875729e-05,2.83098187900038e-05,8.0942878310825e-06,9.84751966147061e-05,7,"9"
6.87266481974236e-05,5.53308577540127e-05,1.59551511646946e-05,0.000195533249130194,8,"9"
6.75459729291892e-05,5.33704547518545e-05,1.38991717465636e-05,0.000194069966900478,9,"9"
5.19220632344467e-05,4.26613480291456e-05,1.39044463512055e-05,0.000149021469815952,10,"9"
8.53843922747377e-05,7.12644112675667e-05,2.25781411957891e-05,0.000243601596470554,11,"9"
7.85691561547465e-05,6.29671829108559e-05,2.02425456754947e-05,0.000213607897264832,12,"9"
1.20455912614697e-05,9.79330918312527e-06,2.40218371007428e-06,3.44965552393474e-05,1,"10"
3.05537153811317e-05,2.48279291895263e-05,6.66771713409624e-06,8.77923581183073e-05,2,"10"
1.89496028309859e-05,1.52887047612674e-05,4.07472368873626e-06,5.70972861950702e-05,3,"10"
2.29402595226558e-05,1.83554837582668e-05,5.26052587405754e-06,6.74770344965988e-05,4,"10"
3.39759337099561e-05,2.80242112236838e-05,8.6639109594462e-06,9.76032652006852e-05,5,"10"
2.93253149962832e-05,2.50859280776607e-05,7.91211808610166e-06,7.65092677839479e-05,6,"10"
3.1780150900537e-05,2.53701351596644e-05,7.01527909642102e-06,8.97062202477535e-05,7,"10"
5.63910822548297e-05,4.44067310561696e-05,1.15619456588517e-05,0.000171413728785049,8,"10"
5.09140310440895e-05,3.86135575623087e-05,1.04957637653007e-05,0.000161182515476702,9,"10"
3.63882660061119e-05,2.92624867058439e-05,7.738920354948e-06,0.000104478486857505,10,"10"
5.23456238844837e-05,4.3332359653745e-05,1.25395240588256e-05,0.000144896560996485,11,"10"
4.21362846378281e-05,3.36696595522701e-05,1.01554932456241e-05,0.000123516270594131,12,"10"
5.43963936604846e-06,3.8717725283662e-06,8.5236340425864e-07,1.90454312070909e-05,1,"11"
1.3616940435628e-05,1.00335609529415e-05,2.40148613482447e-06,4.19372344316774e-05,2,"11"
9.09513748481936e-06,6.96603317422239e-06,1.49650983565704e-06,3.2093011774369e-05,3,"11"
1.2302833322912e-05,9.17637295881107e-06,2.16306804009792e-06,3.8996665956773e-05,4,"11"
1.86308626013076e-05,1.40495109391109e-05,3.40316172732803e-06,5.71921029679287e-05,5,"11"
1.63760610766213e-05,1.23672520889074e-05,3.01636834988614e-06,4.94132547890974e-05,6,"11"
1.66743738426056e-05,1.19522308593444e-05,2.6413625057699e-06,5.11702483930651e-05,7,"11"
2.89030641323304e-05,2.09257009726222e-05,4.46551342614952e-06,0.000101024232291217,8,"11"
2.64206175988143e-05,1.81956650302523e-05,4.10767595792711e-06,9.49579932547352e-05,9,"11"
1.8345537927011e-05,1.28438452846113e-05,2.98898072783043e-06,5.97357598168927e-05,10,"11"
2.46229335809283e-05,1.7427385810609e-05,4.01054230509196e-06,7.97312531013944e-05,11,"11"
1.89358298828615e-05,1.29694258318434e-05,2.93276747178684e-06,6.27423319672545e-05,12,"11"
