"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0752040694923428,0.0720466031331193,0.0403339059699548,0.129211986461879,4,"7"
0.0342188060823112,0.0327124998625149,0.0168778055793739,0.0613511769024695,5,"7"
0.0672900712035322,0.0649141036394977,0.0375846947176871,0.112143991048811,6,"7"
0.178058874622159,0.150687856951085,0.0400212280764343,0.454998157550882,7,"7"
0.180577035419515,0.154037300481319,0.0396178049994801,0.461372621517338,8,"7"
0.161099552696786,0.142977817803616,0.0396155629076968,0.384251608764439,9,"7"
0.12712780557318,0.11529015931704,0.0320736816976028,0.322096255932711,10,"7"
0.167317799136863,0.153706581260808,0.0424465043812083,0.373528551915274,11,"7"
0.194935540041877,0.189578104949511,0.126347237675725,0.282655134537594,12,"7"
0.156424032625946,0.148418899189527,0.0654358039293346,0.279464330991003,1,"8"
0.248116607627363,0.245947187027449,0.132496275975445,0.377664752822896,2,"8"
0.1721736874635,0.169065176945942,0.0876812897464387,0.294424810559787,3,"8"
0.301705488161073,0.300857434530685,0.198959816150153,0.403622694466915,4,"8"
0.173921173989109,0.17171835868227,0.0988986919455421,0.262311650488337,5,"8"
0.291396095702861,0.290719059101036,0.193258488691756,0.388411244434158,6,"8"
0.484409999582885,0.47789582438088,0.209666944645119,0.75573777808515,7,"8"
0.487431623570109,0.489392721815873,0.205463027371629,0.775499512510871,8,"8"
0.462248782826156,0.459243633352636,0.208018023620782,0.701511888067849,9,"8"
0.393166621583616,0.39235884587578,0.160498177008332,0.625563541777817,10,"8"
0.455296716229176,0.459771552471207,0.20389899721265,0.683655795456005,11,"8"
0.52004157261516,0.519962827571246,0.431191665073263,0.608580594361453,12,"8"
0.188359051450369,0.183286038683724,0.0983941285529574,0.315877512261358,1,"9"
0.286997139083082,0.285194854725508,0.168023495426231,0.422621634830438,2,"9"
0.191612983285366,0.189616888780836,0.108200902484382,0.294327952743786,3,"9"
0.322056043082953,0.321965327188999,0.229652783683796,0.41899864570875,4,"9"
0.181000415219966,0.178148590041691,0.111095131822934,0.264539732038023,5,"9"
0.292002510774083,0.290207606403864,0.208572782233282,0.385154077830215,6,"9"
0.482682426446627,0.479585359575005,0.205806157446054,0.767201410872372,7,"9"
0.473131757774343,0.468094627135142,0.203612604281497,0.757438537393961,8,"9"
0.433005483898509,0.430475409967157,0.180369224239063,0.702320613862321,9,"9"
0.330480317420611,0.324020779807249,0.11492408427183,0.584945656713874,10,"9"
0.3833159820663,0.379591646962558,0.143104071206337,0.637779445379946,11,"9"
0.437797936830301,0.439226010768626,0.335091942041211,0.537249418701131,12,"9"
0.357197782232416,0.354110413178239,0.218311598384133,0.525422691615183,1,"10"
0.495111332423057,0.497253719041311,0.338205652992335,0.642632258182169,2,"10"
0.349025471891391,0.34532073234337,0.228280880856714,0.484018767705903,3,"10"
0.523686525948936,0.523356105954512,0.410765289196899,0.638331793542142,4,"10"
0.317093850544752,0.312118269786152,0.216155978017781,0.433392038484466,5,"10"
0.458293063379072,0.458285814366895,0.352652225922592,0.576693840598108,6,"10"
0.660791896637799,0.670010403006,0.342310774866105,0.919302988931373,7,"10"
0.639259189054704,0.642843029926201,0.318389244780898,0.915765375618807,8,"10"
0.586678845502933,0.595949358469805,0.272383862290574,0.846886685201751,9,"10"
0.442263157316563,0.440046739866705,0.149858376209447,0.738551427884302,10,"10"
0.494201806258859,0.496036985659837,0.204566048018609,0.76563015046086,11,"10"
0.542903010414643,0.541868959983895,0.41018633760005,0.661506667302291,12,"10"
0.384203269506102,0.381883349909576,0.234118611992183,0.556267404786698,1,"11"
0.521533984087165,0.521856941382719,0.371053329895944,0.661367070147621,2,"11"
0.357461151545655,0.354507791159607,0.23208261582094,0.505201443253308,3,"11"
0.528480591192644,0.527714181783604,0.410658863135731,0.645146083934396,4,"11"
0.306340671480689,0.305422023227876,0.204851357196147,0.419928714068469,5,"11"
0.431839147596023,0.430986927029897,0.324335220546994,0.539544316018565,6,"11"
0.631399753970314,0.633959136885657,0.302098292240502,0.904811675326961,7,"11"
0.601066449207739,0.604339783545625,0.272248471013393,0.891398524693799,8,"11"
0.541423710262584,0.549371832225068,0.226407459216023,0.827242248121857,9,"11"
0.380518897607178,0.374612486171707,0.12175836921443,0.680716126843411,10,"11"
0.42461318631293,0.419179776815474,0.148760430550332,0.716614270215643,11,"11"
0.449466833323579,0.45158241617887,0.308835166845962,0.591667460912987,12,"11"
