"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0905842623018937,0.0816409199986227,0.0232354934594297,0.219979591591443,8,"2"
0.0840938386127004,0.0736383052519907,0.0206194237175143,0.209018261195987,9,"2"
0.151890238188558,0.140979311938192,0.05443379421868,0.305017522510243,10,"2"
0.115767269173037,0.106114480059004,0.0398313117880111,0.241941727390482,11,"2"
0.104117656439309,0.102592720376612,0.0618692686067474,0.158776231881208,12,"2"
0.0319653683925596,0.0288922149470614,0.0118084531061438,0.0662377828497587,1,"3"
0.0344819863601545,0.0300034166771475,0.0110589501686843,0.0833050484708623,2,"3"
0.039574960360514,0.0343246452316245,0.0104995823987405,0.102352348729874,3,"3"
0.00292387731204421,0.00223228245017064,0.000554261494998969,0.00930791444373183,4,"3"
0.0341508111654533,0.0321318175130081,0.0155605265779058,0.065422504053516,5,"3"
0.080273887795473,0.077365788764868,0.0449166785770379,0.129926721877614,6,"3"
0.0705789877131033,0.0620085306292879,0.0169207801373529,0.176529306360839,7,"3"
0.0712992578125871,0.062315084224989,0.01916488591482,0.174751746107337,8,"3"
0.0692876590887009,0.0607306497871986,0.0179693843208568,0.177085774850088,9,"3"
0.11906400963859,0.109199432566394,0.043034406913184,0.266174298129061,10,"3"
0.0919186201316176,0.0856960102712945,0.0283735623529086,0.190958879273856,11,"3"
0.110849304432042,0.106974274486781,0.063909677835973,0.186910939027911,12,"3"
0.0256285439724586,0.0233492336139548,0.009225709638161,0.052815868562628,1,"4"
0.0278574297186556,0.0242373941185484,0.00884376947225939,0.0657569198556337,2,"4"
0.0317398271375748,0.0272780355774202,0.00851815025089064,0.0812304639612794,3,"4"
0.00242803289535228,0.00186204174191848,0.000472835333225932,0.00793427886554014,4,"4"
0.0290511990829412,0.0276450723924231,0.0136315291060373,0.0554567752244124,5,"4"
0.0614216650226831,0.059001717219688,0.0342795835975398,0.101459588718453,6,"4"
0.0556384436272808,0.0482318796664953,0.0134644597811519,0.140135362784687,7,"4"
0.0561122514604688,0.0493111787849204,0.0152555903269444,0.143676219712774,8,"4"
0.0542391245126154,0.0471883687368162,0.0141517337167203,0.133759789607231,9,"4"
0.0935984168228414,0.0851305820365453,0.0337821705924332,0.210391128549375,10,"4"
0.0757990662988106,0.0704644357160941,0.0251255723782907,0.156374901046188,11,"4"
0.0965576109170631,0.0932336923725432,0.0570028473529713,0.156906960615031,12,"4"
0.025598693539478,0.0226704571626657,0.00943269782808274,0.0553734118798953,1,"5"
0.0284994224425075,0.0248102520598798,0.00922036292330271,0.06925056919702,2,"5"
0.0320248370541805,0.0274278131707444,0.00857938065590046,0.0830605029224454,3,"5"
0.00252839306322948,0.00196994825513908,0.000494806471305235,0.00755474300786659,4,"5"
0.0306299047640457,0.0288612230399514,0.0150122092633793,0.0585799047979601,5,"5"
0.0536067661781685,0.05142518868399,0.0295042814765126,0.0886697119083024,6,"5"
0.0514566718983708,0.0435736688180594,0.0115631026592638,0.139237219980501,7,"5"
0.0521266034979636,0.0450138110126204,0.0126729706674247,0.141087533172101,8,"5"
0.0496517153291229,0.0431197863082549,0.0128856039604282,0.13267008401261,9,"5"
0.0836932672234805,0.0749760810791222,0.029601127190657,0.188355848374197,10,"5"
0.0691670636957227,0.0643251670681527,0.0223358287438007,0.149559711330713,11,"5"
0.0980507452717765,0.0948954035455988,0.0589350847617342,0.157000661938693,12,"5"
0.0150491612550639,0.0130838528226911,0.00533666405766115,0.0370300316293378,1,"6"
0.016413969194231,0.0140908891468574,0.00509481617988336,0.0438751137116123,2,"6"
0.0193198409866514,0.015855669387808,0.00478527226085928,0.0499656217891288,3,"6"
0.0016850106505301,0.00130936395050512,0.000323637632703255,0.00534985193206175,4,"6"
0.0218378273620976,0.0198124329542876,0.00960197120339168,0.050025968276187,5,"6"
0.0312932869192029,0.0298848422869046,0.0160776238217038,0.0536696049128076,6,"6"
0.0340274149184514,0.0287917017808335,0.00710701460625138,0.0968483302701732,7,"6"
0.035648396689727,0.0294643592066004,0.00830610225488932,0.0995275756233068,8,"6"
0.0319178166143154,0.0267926269804324,0.00778987676241789,0.0850415491652534,9,"6"
0.0523610971997571,0.0462209653037413,0.0173774799882174,0.12406026970432,10,"6"
0.0457937244886986,0.0411287845970841,0.0138815775566758,0.102961664849379,11,"6"
0.0755112553185203,0.0714950085844456,0.043682831948166,0.130654812983972,12,"6"
0.0107841724224728,0.00924722501004567,0.00295363232639233,0.0268406041592137,1,"7"
0.010531935270573,0.00861320151146452,0.00287660877710212,0.0277064822366622,2,"7"
0.0125498022461828,0.0100645650817421,0.00290527586172445,0.033640701646897,3,"7"
0.00128666985464629,0.00095026074752193,0.000208707080310183,0.00438115760175046,4,"7"
0.0168968107876196,0.0151955742492198,0.0064055640609034,0.0368639709729996,5,"7"
0.0188596970376096,0.0174112512099363,0.00669059810647469,0.0379779473742827,6,"7"
0.0316770923367908,0.0253689875211486,0.0050705687693904,0.0924729137782027,7,"7"
0.044622483319645,0.0385684843327437,0.00940204860210138,0.121071699121324,8,"7"
0.0394348904158808,0.0340638784865881,0.00877042488709053,0.113176728438954,9,"7"
0.063066713567471,0.0556292702336631,0.0156898230939913,0.158885015548765,10,"7"
0.0514956201600353,0.0456539667972775,0.0144775757109876,0.112850257613537,11,"7"
0.0878295273446444,0.0848995826780796,0.0469508538279575,0.147450341104959,12,"7"
0.0131139105323072,0.0109329597994813,0.00337863812732536,0.0339833239452543,1,"8"
0.0113595234910592,0.00974933569015375,0.00329877067168469,0.0275893139132553,2,"8"
0.0124889309234873,0.0108696661318183,0.00351881022206311,0.0323674216144002,3,"8"
0.00131952459626342,0.00102980359976759,0.000217895893576357,0.0041953759664403,4,"8"
0.0158404245923191,0.0147084272669048,0.00607664912675058,0.0317267716811208,5,"8"
0.017446341068665,0.016194114006997,0.00664876343110339,0.0354182514731843,6,"8"
0.0282262448061797,0.0226386017989509,0.00534565046148276,0.0842621159143259,7,"8"
0.0460997734572126,0.0390870488085193,0.0101729147289347,0.12717822952656,8,"8"
0.0329821903687182,0.027107014764779,0.00775337739251171,0.0977380761033452,9,"8"
0.0528803624529656,0.0458440403878863,0.013644437550163,0.141358005427346,10,"8"
0.0391278633044749,0.0335669582320281,0.0105566512289802,0.0959256296042777,11,"8"
0.0498676572684854,0.0478210967165564,0.0241594481158158,0.0864352121446863,12,"8"
0.0116166986224529,0.00975495034672646,0.00318089673297338,0.0308618944526087,1,"9"
0.0108069118083076,0.00904059894974629,0.00283347553464419,0.0271815903055911,2,"9"
0.0136062122940508,0.0120036412700417,0.00383130423329843,0.0328468369576154,3,"9"
0.00155455648878149,0.0011815135203354,0.000257752729718531,0.0051032816896453,4,"9"
0.0196534415055171,0.0177619725837241,0.00798186515629409,0.0427485047710096,5,"9"
0.0208576448076504,0.0197210405225918,0.00834584536494696,0.0412694877285318,6,"9"
0.0316001208618121,0.0259148559203536,0.00594237483044061,0.0913030085218044,7,"9"
0.0595806017037027,0.0502638828313619,0.0131439885562281,0.170960092371375,8,"9"
0.0417902364171214,0.0351588968255927,0.0105054741402004,0.124957387414059,9,"9"
0.0578612050170419,0.0505576484245424,0.0147784507771859,0.152158470414089,10,"9"
0.0430370220701096,0.0373921491425606,0.0118368603115262,0.106771100132672,11,"9"
0.0544410270193623,0.0506362487718004,0.0255046994854421,0.099869264555278,12,"9"
0.00512413873107197,0.0039820582019678,0.000843078080793257,0.0157172305315409,1,"10"
0.00552334218270401,0.0042448773644874,0.000955622386159321,0.0194960980782602,2,"10"
0.00918538149481417,0.00762268989117442,0.00205373359188228,0.0254354516178234,3,"10"
0.00106842988371969,0.000759938861665316,0.000148597425357645,0.00359524498619281,4,"10"
0.0151059722441786,0.0132336963569554,0.0048591018953055,0.0357815019810631,5,"10"
0.0157372880152685,0.0141819324478006,0.00563615007703316,0.034021744089535,6,"10"
0.0234328780128198,0.0185980987345286,0.00348520614296039,0.0739309858960062,7,"10"
0.0436864247563995,0.0352539444780011,0.00888828183400984,0.126301525220618,8,"10"
0.0294507946025648,0.0238357943010228,0.00657992549442527,0.0804673966293928,9,"10"
0.0402197029730766,0.0350489248325019,0.00900625725368109,0.105968049434181,10,"10"
0.0368227524176985,0.0315830032053282,0.00937213919553086,0.0958007200711749,11,"10"
0.0593027918137713,0.0553582519100659,0.0270322372905555,0.116315029517881,12,"10"
0.00355991365103768,0.00261497065831953,0.000383951128800072,0.0126672380024872,1,"11"
0.00407971295330783,0.00288112558156631,0.000470307160878755,0.0142563177281694,2,"11"
0.00818489468568634,0.00658573605715804,0.00147461900147048,0.0249120765622571,3,"11"
0.000859560072691768,0.000563087908862214,0.000101552842592064,0.00336937335892456,4,"11"
0.0119763735122229,0.00951804942965214,0.00298011927688611,0.0358716126750608,5,"11"
0.0131855247364784,0.0111036425566686,0.00339712176552719,0.0335819251646965,6,"11"
0.0163856541924394,0.0119901270475439,0.00171543787235979,0.0574536769701226,7,"11"
0.0248305374454374,0.0181172156540818,0.00393601115418416,0.082241200215761,8,"11"
0.0146742035545584,0.0110399292879083,0.00256765170737003,0.0422730848159836,9,"11"
0.0236057368172507,0.0183800196939035,0.00391645899363131,0.0763702542375855,10,"11"
0.0284166252863511,0.0219958417566643,0.00522626781876041,0.0854367614023241,11,"11"
0.0518567652020462,0.043836287486124,0.014720090825315,0.142764324309517,12,"11"
