"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0771968148448901,0.0743399805089173,0.0360050932223108,0.139299390609652,3,"9"
0.0708814315982383,0.0683671871393653,0.0382654176986923,0.118163236960815,4,"9"
0.0386654513879078,0.0368191240973471,0.0175029022321702,0.0732279216659707,5,"9"
0.0271667688073245,0.0251311346845709,0.0110660292824444,0.0544177329259694,6,"9"
0.0770854043794947,0.0354115081930455,0.00185290567619887,0.378377725489179,7,"9"
0.062849354612447,0.0285477014251105,0.00125286028094895,0.318304690582107,8,"9"
0.0282161025881315,0.0127231000553149,0.000791169237532146,0.162937297312778,9,"9"
0.0500038925395071,0.0236408696127182,0.00181049996149006,0.238816350062813,10,"9"
0.0782925270458933,0.0444950912546014,0.00345708282638339,0.399576112391327,11,"9"
0.0439998438122804,0.0406156290724846,0.0186447710927775,0.0861876747020995,12,"9"
0.0368024141530476,0.0340764432942702,0.0138037022118058,0.0758603461075386,1,"10"
0.0750876988556823,0.070985837289391,0.0348651815642355,0.14140475226969,2,"10"
0.0733107275064909,0.0697128605806583,0.0335926540868472,0.133896823182658,3,"10"
0.0664203244814669,0.0632795107118295,0.0348534503711038,0.108965060972589,4,"10"
0.0382357514747445,0.0359483335970824,0.0177606766929011,0.0694236361332985,5,"10"
0.0291163086331319,0.0273084344911098,0.0123489628226306,0.0542397182037024,6,"10"
0.0816448284574283,0.0372384766496737,0.00193282226992427,0.420686527020156,7,"10"
0.0645911587026664,0.0296402383426817,0.00128312155403781,0.32968094101761,8,"10"
0.0274377819378799,0.0119989343380387,0.000800025648534442,0.163969954448752,9,"10"
0.0493405113823534,0.0244423322542601,0.00193851624775149,0.23938996852602,10,"10"
0.0761053401382712,0.0416467932676071,0.00362426398963936,0.391053944779154,11,"10"
0.0405211199383815,0.0376499333807622,0.0163683338735485,0.0807237166970568,12,"10"
0.0299800974894962,0.0264256721118951,0.0100770910480604,0.0677356405572345,1,"11"
0.0563349127368891,0.0512736176183022,0.0228973806516145,0.120656888744297,2,"11"
0.0532649777028949,0.0498093289013988,0.022064486353815,0.106771358512896,3,"11"
0.0493117096385254,0.0459739212932036,0.0207600411320218,0.0980769516910748,4,"11"
0.0316429897361192,0.0294516009043926,0.0132720416920829,0.0643727751243616,5,"11"
0.0271292803358551,0.0247260536113712,0.010242212963865,0.0570041983006461,6,"11"
0.0749043532724318,0.0338485911939831,0.00168428761012636,0.389555532074444,7,"11"
0.0586991003636409,0.0262558454139635,0.00108418843763071,0.323129694885468,8,"11"
0.023547412582886,0.00979602962539192,0.00062239868810791,0.140388373207905,9,"11"
0.0426369196696058,0.0215443019654866,0.00155747936775747,0.20149385864653,10,"11"
0.0662100990288916,0.0362547253518081,0.00275728076175505,0.335759016416571,11,"11"
0.0337972051314838,0.0301415856753468,0.0110068099475046,0.0799697837241406,12,"11"
