"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
346.942214903402,262.126429014864,70.2471214611641,1109.29658811397,6,"6"
140.226996386228,112.761666518777,29.089647918826,426.031061682777,7,"6"
286.475867410981,223.048455545421,62.6945161803884,912.311543058788,8,"6"
113.156182584749,89.6768031313935,24.2001226055743,338.441908843814,9,"6"
290.39992954289,227.297353430341,75.5821778482479,842.12420280178,10,"6"
339.763595767056,294.863708185704,119.896272751966,827.115216571649,11,"6"
428.956680583085,352.513500764702,124.400574491712,1190.41002310826,12,"6"
475.442182081476,365.425700163413,89.9333685805573,1623.21542994822,1,"7"
235.905572954697,174.841923798437,40.9728215445496,788.691882317022,2,"7"
599.94151976016,405.064693119373,82.3202629218065,2311.73723475899,3,"7"
575.476989561426,454.224453868861,124.964256521278,1764.04026048528,4,"7"
678.943732271906,534.633661499764,174.934138472166,1981.3233191001,5,"7"
1608.58072710637,1233.87819239254,302.982983088042,5193.51079468275,6,"7"
686.181104575845,545.094362095539,111.18704475158,2228.77942689486,7,"7"
1153.06869087468,884.047494793025,200.211586871863,4092.16930849284,8,"7"
529.621952656028,359.600736209536,83.5127374435744,1968.8091610508,9,"7"
1440.47623340045,1167.80490490996,341.026226687761,4254.22259749169,10,"7"
1045.76779209674,815.497529276157,217.048689463554,3224.08269447952,11,"7"
887.569181724416,605.845765070065,130.725309790585,3398.16561102129,12,"7"
330.52419257452,191.929813046599,34.7088102210674,1428.70783543553,1,"8"
153.800352436609,100.239060557023,17.8868788201198,611.318964500472,2,"8"
327.815130382477,206.467455033572,40.4243091219026,1407.39944779127,3,"8"
289.248705009812,211.528697338468,52.3579781896631,994.68581602228,4,"8"
310.573145175538,228.496941139498,55.6511167524319,1120.65348281194,5,"8"
761.481577600916,533.188189503969,138.204099561488,2709.50462406559,6,"8"
419.351156829438,314.099475334638,72.2594220523404,1460.65935938857,7,"8"
756.342027014685,586.583300933374,159.149917103762,2440.75203046776,8,"8"
322.491639189104,230.475563132509,54.0468866076009,1115.84303566428,9,"8"
627.352470266518,498.25644792326,134.14915295561,1846.54178705015,10,"8"
531.443863830151,410.867900022928,120.442583563145,1552.90130816869,11,"8"
496.605032257425,377.762763227942,100.764343851307,1547.33917328352,12,"8"
100.336761718907,73.5429894721367,16.7457631700958,330.847598764938,1,"9"
