"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
0.147648208533789,0.101432698119673,0.0204478232146354,0.504276628307288,11,"10"
0.122231206930019,0.0769969459263921,0.0156593897867346,0.475787317535479,12,"10"
0.013999155857079,0.00742139117368188,0.000853042870703835,0.0799848058207222,1,"11"
0.0381525852617376,0.0210031351684592,0.00263048762715703,0.195980374805364,2,"11"
0.0235131581823268,0.0134468415763108,0.00162333577577474,0.105583653232508,3,"11"
0.0328328974258828,0.0193126097822784,0.00253027381774784,0.15719368537834,4,"11"
0.0520252042866851,0.0299793666254493,0.0041473616587765,0.237725560865454,5,"11"
0.0870143429712833,0.0528714449594523,0.00784265831640042,0.388629454936297,6,"11"
0.0777403850878945,0.0464785225312936,0.00633310919714157,0.352108984890174,7,"11"
0.190132047353839,0.10757384995422,0.0156679994895669,0.846417313482884,8,"11"
0.146138638055367,0.0738890946545942,0.0100133002580396,0.806243437624078,9,"11"
0.132410357513075,0.0643999546326268,0.0101812884081143,0.614234302649306,10,"11"
0.192178495642783,0.107921914644292,0.0169326702979311,0.834246457847149,11,"11"
0.161903482654492,0.082665086581739,0.0111521020137001,0.710688974552366,12,"11"
