"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.00772625766067158,0.00638173856750333,0.00146099251385373,0.0230616107448528,12,"8"
0.010063453356081,0.00535156545013671,0.000507711306102764,0.04896250818557,1,"9"
0.00605206085446038,0.00383838676407267,0.000691378481585689,0.0217454368958559,2,"9"
0.0077467876673125,0.0049062389082784,0.000789005309528084,0.0309281174784232,3,"9"
0.00535750498566136,0.00369633413808122,0.00083812223089925,0.0189656254640113,4,"9"
0.00743068529285885,0.00558433086664572,0.00123731230323655,0.0254195058241856,5,"9"
0.0109645715285411,0.00834307697430906,0.00185748729448487,0.0345875852465796,6,"9"
0.00828442088362199,0.00433521391300493,0.000394806656043249,0.0400566454533548,7,"9"
0.0094562018444603,0.00503866176948908,0.000493214550456833,0.0463869117727781,8,"9"
0.00636355568893799,0.00346748049354697,0.000402963574408769,0.0272502025197397,9,"9"
0.00944918639805205,0.00560822585076252,0.000674482239255407,0.042024288007045,10,"9"
0.0104216910327457,0.00580276795559167,0.000763882459899082,0.043418288474789,11,"9"
0.00610554475266063,0.0043829047399359,0.000928839138643033,0.0212668364394571,12,"9"
0.00455316930467337,0.000763319877517291,1.89131235781524e-05,0.0292450106490836,1,"10"
0.00304999708633015,0.000592152143967951,1.68568430095921e-05,0.0180716693907871,2,"10"
0.00326559604581796,0.000745636532953096,2.21785347254429e-05,0.0191758797062384,3,"10"
0.00223354647028775,0.000536105424435729,2.35933729673603e-05,0.0137022205613911,4,"10"
0.00264210348396101,0.000703721647796452,2.66284704010663e-05,0.0157624070486266,5,"10"
0.00392807088833289,0.0010660300110808,4.37310631894149e-05,0.0266568861027222,6,"10"
0.00259587551232533,0.000476396158404322,1.15602796570832e-05,0.0207469403524151,7,"10"
0.00271012310783559,0.000499474867928777,1.25353012043177e-05,0.0207967451735678,8,"10"
0.00158005407276134,0.00036402719126917,9.6394571546503e-06,0.0102289487763926,9,"10"
0.00262321168523638,0.000499174553001586,1.5067687457008e-05,0.01620579242008,10,"10"
0.00293450500305662,0.000515911413340689,1.47113848127656e-05,0.020754190410115,11,"10"
0.00177982219362779,0.00037841290008223,1.02719648231838e-05,0.0124107119141772,12,"10"
0.0138020124480976,0.00508818326527096,0.000272555776787172,0.0848246280806684,1,"11"
0.0086481424951224,0.00397589918784491,0.000276814340923577,0.0424995164241017,2,"11"
0.00967463001549644,0.00420993028067982,0.000373017576310966,0.0464806296826463,3,"11"
0.00611927886845998,0.00283699119699203,0.000310841449925607,0.0283967601822664,4,"11"
0.00661997105020072,0.00323410647619182,0.000354252618178787,0.0312768916372624,5,"11"
0.00907787734991296,0.00461227397966106,0.000488189697762925,0.0440496807576191,6,"11"
0.00591631652136823,0.00207262383836021,0.000127266312161807,0.0349166113994134,7,"11"
0.00577343339218425,0.0020341970358223,0.000108609825185718,0.0330357469338522,8,"11"
0.00370486115054779,0.00141869930089976,6.98227152321726e-05,0.02389881883114,9,"11"
0.00557487453659891,0.0019762150081865,0.000101202289872153,0.0341283222902986,10,"11"
0.00632901407045568,0.00197362390859956,9.90745090559503e-05,0.0443201375221789,11,"11"
0.00451301050186317,0.0013365079720108,6.8966949506502e-05,0.0290256647088245,12,"11"
